00513460	_nickname	00513464
00328638	_indications	00304579
00333702	_indications	00304433
00507818	_indications	00301557
00512678	_indications	00317683
00505709	_origin	00504072
00509374	_effect	00300008
00356199	_indications	00300290
00355544	_effect	00355537
00353870	_indications	00302835
00501467	_nickname	00501475
00320682	_nickname	00500258
00500005	_nickname	00500006
00500746	_flavour	00402134
00507818	_properties	00300469
00301276	_indications	00300028
00341749	_effect	00309868
00511362	_indications	00304294
00341749	_indications	00300136
00517312	_indications	00300135
00329520	_nickname	00503555
00346155	_flavour	00316521
00340788	_indications	00301743
00346155	_indications	00302268
00316753	_effect	00304606
00514162	_effect	00514171
00347008	_origin	00347004
00345602	_indications	00345465
00317662	_nickname	00509579
00504621	_effect	00300008
00520017	_indications	00304278
00319812	_origin	00319811
00320357	_nickname	00514736
00323130	_effect	00323131
00504681	_indications	00301271
00503490	_indications	00333243
00511066	_flavour	00300232
00503281	_effect	00309603
00349189	_effect	00300845
00500934	_flavour	00316521
00521786	_indications	00300252
00317700	_indications	00317566
00356199	_origin	00356198
00503529	_flavour	00400053
00347973	_indications	00300291
00502032	_nickname	00502037
00347045	_indications	00300291
00329520	_nickname	00503572
00356193	_effect	00300008
00517312	_flavour	00316521
00321162	_indications	00314533
00313328	_indications	00305359
00504695	_flavour	00300231
00335067	_effect	00300151
00511362	_indications	00511365
00321581	_nickname	00524743
00506264	_properties	00400052
00330457	_indications	00330418
00500700	_flavour	00300231
00502513	_flavour	00316521
00319363	_nickname	00325006
00501467	_nickname	00356536
00513155	_indications	00303152
00321433	_nickname	00511072
00512850	_contraindicate	00512860
00512349	_indications	00317513
00501603	_nickname	00511923
00512678	_indications	00512687
00353870	_indications	00302011
00311481	_indications	00300053
00512181	_flavour	00400810
00520151	_origin	00520139
00348419	_indications	00300712
00324339	_origin	00324336
00317936	_nickname	00516868
00318384	_nickname	00506331
00331309	_indications	00301431
00512582	_indications	00300361
00500593	_indications	00300581
00321437	_indications	00300187
00500120	_prohibit	00500131
00350631	_indications	00300406
00307108	_origin	00307107
00329975	_indications	00300046
00501113	_indications	00300361
00319363	_effect	00300088
00334365	_indications	00304464
00517006	_effect	00303095
00307108	_indications	00307113
00508772	_nickname	00500439
00308032	_indications	00312287
00334365	_indications	00300135
00522644	_flavour	00300231
00345694	_effect	00303228
00307108	_indications	00300080
00334365	_indications	00300014
00314355	_indications	00300132
00322154	_effect	00302585
00512786	_caution	00512792
00501584	_nickname	00501601
00502062	_nickname	00502072
00308742	_nickname	00507087
00505709	_nickname	00524670
00502447	_flavour	00300231
00343342	_indications	00301269
00505707	_indications	00300170
00317130	_effect	00305450
00304683	_origin	00357462
00326701	_poison	00400135
00523078	_effect	00312259
00311058	_indications	00300803
00304772	_indications	00300938
00500805	_indications	00304294
00311676	_nickname	00502445
00337578	_indications	00300189
00314652	_indications	00501116
00322724	_indications	00302834
00338788	_indications	00300093
00512850	_indications	00300712
00501839	_indications	00501843
00528960	_indications	00300189
00328361	_indications	00328365
00503573	_indications	00300291
00504621	_flavour	00300232
00319363	_indications	00302122
00321581	_nickname	00524734
00400525	_properties	00316522
00503531	_effect	00308945
00504681	_prohibit	00504686
00304683	_indications	00300014
00328361	_indications	00328364
00518415	_prohibit	00500281
00354616	_indications	00354617
00356199	_indications	00300552
00317666	_indications	00300246
00501849	_indications	00300244
00500120	_indications	00301600
00339812	_indications	00339761
00340157	_nickname	00507511
00315204	_poison	00400135
00513155	_indications	00327885
00326869	_indications	00301395
00305123	_effect	00305125
00339562	_nickname	00520843
00331463	_properties	00300469
00512181	_indications	00314199
00341081	_prohibit	00302436
00329975	_flavour	00300231
00326160	_indications	00300712
00347045	_effect	00300436
00325240	_indications	00300553
00347045	_indications	00347048
00501442	_nickname	00501444
00512850	_properties	00300233
00313216	_flavour	00316521
00356487	_nickname	00502513
00334425	_origin	00334412
00320357	_nickname	00500425
00501584	_nickname	00501607
00514132	_indications	00302838
00502207	_effect	00300343
00341749	_indications	00304780
00524112	_channel_tropism	00400115
00323117	_effect	00301831
00519850	_nickname	00519851
00326701	_origin	00515550
00500198	_nickname	00515839
00523927	_origin	00523925
00334374	_indications	00302268
00323117	_indications	00300552
00503664	_origin	00310219
00521786	_nickname	00521813
00506264	_indications	00300552
00504681	_indications	00311340
00528386	_nickname	00528390
00335512	_indications	00304246
00310968	_indications	00300293
00509374	_nickname	00509383
00505706	_indications	00300195
00331779	_nickname	00525556
00317700	_indications	00317563
00329520	_nickname	00503562
00314735	_indications	00300520
00356249	_indications	00300012
00304683	_effect	00300658
00527522	_flavour	00300231
00518415	_indications	00302983
00317723	_indications	00300195
00348237	_indications	00305211
00500570	_indications	00312174
00519573	_indications	00319931
00513155	_nickname	00513164
00346916	_indications	00300265
00324339	_effect	00300008
00338944	_indications	00327392
00317496	_nickname	00512356
00529304	_nickname	00529305
00326159	_properties	00316522
00321437	_indications	00300803
00500005	_indications	00300020
00504695	_nickname	00300488
00321581	_nickname	00502640
00339562	_indications	00321934
00357197	_origin	00313402
00501849	_flavour	00300231
00315359	_nickname	00520365
00502209	_nickname	00516737
00521786	_properties	00300233
00356487	_indications	00300563
00520139	_indications	00301688
00502439	_indications	00302835
00505709	_indications	00302410
00502830	_channel_tropism	00347316
00522644	_channel_tropism	00400115
00501510	_nickname	00501312
00338788	_nickname	00521179
00337578	_indications	00300408
00500120	_prohibit	00317681
00502151	_indications	00300028
00308444	_channel_tropism	00347315
00346293	_effect	00300622
00502062	_effect	00300079
00345977	_flavour	00400810
00503573	_indications	00301277
00502447	_indications	00300157
00319363	_indications	00300404
00320357	_flavour	00300231
00323275	_effect	00300055
00317496	_nickname	00512351
00338788	_nickname	00521185
00509374	_indications	00509391
00503490	_nickname	00519017
00503531	_nickname	00528828
00502830	_nickname	00515952
00338944	_indications	00302122
00326701	_effect	00300125
00347008	_indications	00347011
00344396	_indications	00303113
00504072	_indications	00317094
00346997	_origin	00327496
00308032	_indications	00300583
00314735	_indications	00313639
00325240	_indications	00301565
00356487	_nickname	00502521
00513066	_indications	00327959
00505709	_nickname	00327399
00340788	_indications	00301796
00303670	_indications	00300194
00520761	_prohibit	00512207
00351553	_origin	00351552
00356249	_nickname	00506745
00336812	_effect	00336813
00350369	_effect	00507207
00329520	_nickname	00503561
00351553	_indications	00302210
00312442	_flavour	00400810
00355544	_indications	00300136
00512181	_indications	00300014
00331704	_effect	00300049
00512786	_origin	00305839
00508772	_effect	00301128
00342679	_indications	00302534
00503570	_nickname	00504524
00351064	_indications	00337953
00503529	_effect	00302579
00326159	_nickname	00509962
00512349	_effect	00307331
00504072	_indications	00312085
00322724	_indications	00322728
00326701	_nickname	00515537
00501510	_indications	00300012
00501281	_flavour	00300231
00509374	_nickname	00509377
00316788	_indications	00301557
00500570	_effect	00307652
00513460	_nickname	00508654
00312442	_nickname	00513972
00320544	_indications	00300195
00322745	_nickname	00530355
00505709	_nickname	00501576
00516112	_prohibit	00516117
00513155	_nickname	00513165
00316788	_nickname	00513965
00308032	_flavour	00400516
00509374	_channel_tropism	00320221
00518415	_nickname	00518418
00309811	_indications	00309737
00351544	_nickname	00506285
00305123	_indications	00303083
00505707	_indications	00300324
00525551	_indications	00300301
00340788	_indications	00300581
00334400	_nickname	00519147
00353756	_indications	00353757
00336487	_effect	00301820
00514367	_nickname	00514371
00500570	_indications	00300135
00523154	_indications	00303362
00501238	_indications	00303709
00329700	_indications	00300627
00500648	_indications	00300670
00346997	_nickname	00523879
00501849	_effect	00502431
00308444	_nickname	00520597
00303112	_indications	00303113
00519258	_effect	00300008
00347008	_effect	00303890
00501467	_properties	00300233
00503573	_origin	00314811
00350508	_indications	00300561
00506264	_nickname	00506266
00346916	_indications	00300375
00356714	_indications	00300836
00309811	_indications	00309695
00321433	_indications	00300014
00357696	_effect	00357697
00345694	_origin	00345692
00512786	_nickname	00512790
00318276	_indications	00300014
00356487	_nickname	00502516
00345602	_indications	00300712
00336205	_indications	00300291
00503490	_indications	00303577
00528386	_prohibit	00528395
00317700	_effect	00300450
00335664	_effect	00300250
00306397	_effect	00301023
00346155	_nickname	00501873
00501467	_indications	00302162
00336487	_effect	00301567
00501467	_indications	00300051
00325240	_nickname	00500082
00313942	_origin	00313941
00400804	_flavour	00400810
00321433	_indications	00309506
00356487	_indications	00300014
00326159	_effect	00304879
00329520	_effect	00322364
00306397	_indications	00302646
00500746	_nickname	00505959
00512786	_effect	00304532
00308742	_indications	00303223
00322154	_indications	00322157
00342562	_indications	00300135
00501650	_nickname	00501651
00502207	_nickname	00511734
00528386	_indications	00319648
00506412	_indications	00504096
00511763	_nickname	00308066
00504114	_indications	00300221
00345941	_indications	00300028
00346916	_indications	00300020
00321162	_indications	00307209
00500570	_flavour	00316521
00351545	_effect	00302386
00345647	_indications	00300196
00313942	_effect	00301200
00356249	_indications	00400695
00342748	_indications	00342751
00501292	_nickname	00501294
00404456	_channel_tropism	00400016
00502209	_indications	00300014
00318139	_effect	00300552
00331704	_indications	00302835
00331779	_nickname	00525548
00318276	_indications	00300132
00502151	_properties	00300233
00346186	_indications	00337312
00513916	_properties	00316522
00501113	_channel_tropism	00400016
00321581	_indications	00321597
00356199	_indications	00302041
00304832	_nickname	00504607
00517312	_effect	00302981
00516883	_indications	00300402
00500450	_effect	00300063
00346155	_channel_tropism	00400016
00517415	_nickname	00517421
00525551	_origin	00402139
00310694	_nickname	00521043
00319811	_effect	00319813
00315979	_indications	00306818
00524112	_indications	00307359
00326701	_nickname	00515544
00312647	_indications	00312597
00330457	_indications	00330419
00528386	_indications	00300017
00512678	_effect	00512684
00331779	_flavour	00316521
00319811	_nickname	00509466
00506412	_flavour	00300231
00311689	_indications	00300012
00527400	_nickname	00527402
00324339	_effect	00304145
00501442	_flavour	00316521
00500259	_nickname	00515947
00506412	_origin	00317882
00503573	_indications	00309209
00347008	_effect	00300243
00512850	_flavour	00316521
00326159	_indications	00300803
00350508	_indications	00300051
00505706	_indications	00303660
00501584	_nickname	00500198
00518415	_nickname	00518421
00402891	_latin	00402892
00501238	_flavour	00300231
00306397	_indications	00303083
00500684	_effect	00303385
00345694	_indications	00300136
00402141	_effect	00345894
00520139	_nickname	00520146
00513916	_flavour	00316521
00514367	_indications	00300051
00312442	_nickname	00513970
00512850	_indications	00300244
00328638	_indications	00305521
00312283	_indications	00300404
00501603	_channel_tropism	00347315
00526409	_indications	00302835
00305123	_indications	00303683
00346155	_nickname	00501885
00504681	_indications	00307114
00404353	_indications	00404354
00500005	_origin	00305504
00501598	_indications	00312287
00345941	_effect	00301787
00512582	_nickname	00512585
00516073	_flavour	00300231
00520700	_indications	00315162
00500181	_indications	00300132
00338944	_nickname	00500514
00500648	_indications	00300014
00325240	_properties	00316522
00336487	_indications	00300513
00404456	_nickname	00404459
00323275	_contraindicate	00504620
00516883	_origin	00342592
00501584	_nickname	00501602
00507818	_indications	00315888
00500570	_indications	00345210
00345941	_nickname	00524418
00315204	_nickname	00523272
00501292	_indications	00300292
00329975	_indications	00300051
00332682	_channel_tropism	00402043
00347973	_effect	00303764
00525551	_caution	00500067
00348681	_indications	00314023
00311058	_nickname	00503490
00520761	_indications	00300189
00520139	_effect	00301457
00317496	_properties	00300469
00509374	_indications	00303586
00334374	_effect	00303252
00310968	_effect	00300061
00344312	_indications	00300015
00500198	_indications	00302122
00329520	_caution	00500067
00502830	_indications	00302536
00505709	_indications	00303660
00341081	_indications	00312046
00350369	_indications	00301935
00519850	_flavour	00316521
00501584	_nickname	00501588
00346680	_indications	00300014
00347085	_indications	00308057
00516435	_channel_tropism	00320221
00315979	_indications	00302589
00501849	_indications	00300402
00354374	_indications	00300226
00302249	_effect	00302250
00322199	_indications	00502155
00357198	_effect	00300063
00342679	_effect	00300622
00317723	_indications	00317726
00517731	_indications	00304388
00342562	_effect	00302142
00501332	_nickname	00516389
00350631	_nickname	00505196
00516318	_effect	00307039
00329520	_nickname	00503559
00348419	_nickname	00524009
00311481	_origin	00311480
00340157	_flavour	00400516
00317130	_indications	00300170
00503490	_flavour	00300231
00321433	_flavour	00316521
00329520	_indications	00309209
00501442	_origin	00308780
00519258	_indications	00300400
00503664	_indications	00300663
00338944	_nickname	00348048
00335782	_indications	00335784
00405202	_effect	00305323
00527619	_nickname	00527623
00329916	_effect	00302040
00405134	_nickname	00405138
00314652	_nickname	00501113
00353870	_indications	00300170
00518471	_indications	00304374
00502062	_flavour	00300232
00501238	_effect	00301572
00516435	_indications	00302410
00526409	_indications	00300226
00501113	_indications	00302186
00348419	_origin	00351451
00319085	_indications	00300179
00513977	_flavour	00300232
00512582	_nickname	00512583
00513977	_poison	00400135
00315359	_nickname	00334637
00320682	_effect	00312480
00343772	_indications	00343775
00320682	_nickname	00500250
00316753	_indications	00300383
00513919	_indications	00300051
00318376	_nickname	00508983
00502209	_flavour	00300231
00528386	_channel_tropism	00320221
00513155	_effect	00400808
00502439	_flavour	00300231
00320544	_effect	00320543
