00519011	_nickname	00523395
00327318	_nickname	00522138
00505749	_indications	00505756
00515083	_nickname	00511085
00324508	_nickname	00518616
00341640	_nickname	00506879
00503195	_nickname	00511893
00332444	_indications	00332449
00505424	_nickname	00515493
00501506	_nickname	00501512
00511890	_nickname	00511894
00304403	_effect	00304404
00357527	_origin	00357526
00402110	_nickname	00402111
00521045	_nickname	00521061
00314303	_indications	00506601
00336371	_nickname	00506242
00514740	_nickname	00514741
00502133	_nickname	00502140
00332281	_indications	00305213
00321653	_nickname	00356396
00504394	_nickname	00520857
00520822	_nickname	00513701
00515083	_nickname	00500167
00530084	_contraindicate	00530109
00400760	_indications	00309656
00522616	_indications	00300346
00500180	_nickname	00509460
00342936	_effect	00301856
00352045	_nickname	00510822
00337423	_nickname	00510406
00354530	_indications	00354532
00403119	_effect	00403120
00504752	_indications	00502366
00524634	_nickname	00502061
00321109	_effect	00303106
00300398	_indications	00300403
00314303	_nickname	00518260
00401483	_indications	00401481
00345761	_nickname	00512720
00323917	_indications	00320001
00509303	_indications	00401563
00349782	_indications	00301564
00500825	_origin	00334651
00523638	_nickname	00523640
00302980	_indications	00302984
00316824	_indications	00303186
00306056	_indications	00300939
00337046	_origin	00337043
00520822	_nickname	00520838
00343003	_origin	00343002
00401472	_nickname	00401474
00339888	_nickname	00402110
00337378	_nickname	00339888
00345761	_nickname	00512710
00322376	_origin	00322375
00520822	_nickname	00520830
00504394	_nickname	00504389
00339888	_nickname	00518390
00300398	_indications	00300410
00502916	_nickname	00502917
00523141	_contraindicate	00523144
00511291	_nickname	00517514
00500367	_nickname	00510797
00324535	_effect	00302982
00521408	_nickname	00521428
00328571	_indications	00328573
00502133	_nickname	00502135
00501117	_nickname	00501122
00322938	_origin	00513103
00317317	_indications	00317323
00519893	_nickname	00519902
00529346	_prohibit	00339490
00401483	_nickname	00401485
00351644	_nickname	00523308
00318147	_nickname	00515270
00501911	_nickname	00337979
00516018	_nickname	00516030
00521045	_nickname	00521064
00317089	_indications	00302048
00316225	_origin	00316224
00325636	_effect	00325637
00521045	_nickname	00521060
00401792	_indications	00357529
00501287	_indications	00320191
00339892	_effect	00310616
00332670	_indications	00318214
00510888	_origin	00500367
00515287	_nickname	00515289
00354480	_effect	00354476
00332933	_indications	00318343
00352045	_indications	00352047
00309403	_nickname	00523212
00530084	_nickname	00530090
00311825	_indications	00304863
00336950	_indications	00304709
00521651	_nickname	00521659
00317405	_origin	00317403
00341224	_indications	00341227
00524634	_nickname	00524638
00347558	_effect	00347559
00329150	_nickname	00514545
00405250	_effect	00353794
00517391	_nickname	00517393
00523225	_nickname	00523227
00514936	_nickname	00513370
00307027	_indications	00305163
00342011	_indications	00313045
00503263	_nickname	00313165
00318415	_origin	00318414
00501847	_effect	00501853
00505442	_nickname	00502942
00335343	_nickname	00501433
00508276	_nickname	00403276
00340522	_nickname	00517136
00314303	_nickname	00505842
00323682	_indications	00323683
00530084	_origin	00530103
00511574	_nickname	00511584
00522054	_nickname	00522055
00341640	_nickname	00506868
00328571	_indications	00328576
00327318	_nickname	00522139
00332281	_effect	00303413
00344984	_origin	00344983
00520129	_origin	00346128
00316263	_indications	00316266
00337494	_effect	00337496
00327307	_origin	00327305
00340536	_nickname	00501940
00513388	_nickname	00308647
00323917	_effect	00323926
00400744	_origin	00333622
00506994	_origin	00506998
00346520	_nickname	00529721
00353554	_nickname	00520647
00500379	_nickname	00500386
00327576	_nickname	00506699
00337999	_effect	00337981
00510945	_nickname	00512739
00322995	_indications	00322996
00515238	_nickname	00502203
00321110	_origin	00321109
00519010	_nickname	00331981
00336371	_nickname	00515362
00500367	_nickname	00510798
00330787	_indications	00330791
00331264	_effect	00331237
00346629	_indications	00300769
00522521	_origin	00340536
00322949	_effect	00303397
00309677	_indications	00308698
00510945	_nickname	00501554
00338804	_effect	00338805
00510945	_nickname	00509805
00339892	_nickname	00518398
00519011	_indications	00300429
00500180	_indications	00335225
00523225	_nickname	00523231
00500773	_nickname	00500775
00310091	_indications	00310093
00322376	_effect	00322377
00314875	_indications	00314878
00320936	_effect	00320938
00346629	_origin	00346628
00503462	_nickname	00503465
00518763	_origin	00338929
00522747	_caution	00300463
00324508	_nickname	00518628
00304300	_nickname	00515642
00337378	_nickname	00525468
00335276	_effect	00514427
00402104	_effect	00303056
00349782	_origin	00349780
00515164	_nickname	00515165
00335343	_nickname	00520355
00529053	_effect	00313553
00529106	_indications	00301020
00321973	_effect	00321974
00302980	_indications	00300518
00304300	_nickname	00513519
00403992	_nickname	00403994
00523638	_nickname	00521363
00346520	_nickname	00529726
00306449	_indications	00304517
00524919	_indications	00521633
00305518	_origin	00305517
00500379	_nickname	00500390
00312041	_effect	00524610
00309055	_effect	00304134
00515238	_nickname	00515241
00517308	_nickname	00517310
00502094	_nickname	00506580
00526475	_nickname	00526476
00300508	_indications	00514977
00327230	_indications	00300529
00515036	_indications	00300040
00345385	_origin	00345384
00312191	_indications	00301131
00323723	_effect	00323722
00354535	_nickname	00523833
00350542	_nickname	00522743
00514397	_nickname	00514401
00333725	_indications	00333728
00505749	_origin	00501995
00317317	_effect	00317318
00316195	_effect	00303805
00501117	_indications	00501131
00519011	_nickname	00523394
00520822	_nickname	00520836
00322938	_origin	00513106
00515083	_origin	00521721
00505424	_nickname	00515505
00335478	_indications	00335480
00525493	_nickname	00525495
00304300	_nickname	00515645
00340382	_indications	00300528
00501176	_nickname	00502625
00504394	_nickname	00511297
00400742	_effect	00317191
00501117	_nickname	00501120
00337138	_indications	00313521
00348907	_indications	00335948
00351644	_nickname	00523310
00514397	_nickname	00501234
00322938	_prohibit	00513108
00324508	_nickname	00518617
00314875	_indications	00312124
00326617	_nickname	00516849
00511574	_nickname	00511586
00349782	_indications	00349784
00528685	_indications	00506601
00323723	_origin	00323720
00521045	_nickname	00521067
00501506	_nickname	00501525
00314694	_origin	00314693
00318340	_indications	00306044
00502916	_indications	00307465
00519011	_indications	00523397
00327988	_origin	00327987
00401483	_nickname	00401487
00312191	_effect	00312194
00530084	_nickname	00530088
00501506	_origin	00322607
00503194	_indications	00303646
00403512	_latin	00403513
00341640	_nickname	00506887
00517249	_origin	00328641
00329150	_nickname	00335343
00346520	_nickname	00529728
00325033	_indications	00325032
00521408	_nickname	00521414
00317317	_effect	00301126
00510888	_indications	00337707
00334651	_nickname	00500864
00306142	_effect	00305993
00526372	_nickname	00526375
00323682	_indications	00306031
00332670	_indications	00301842
00513717	_effect	00513719
00510700	_indications	00318675
00327230	_indications	00327233
00521045	_nickname	00500180
00500367	_nickname	00510800
00322957	_origin	00322952
00505424	_nickname	00515496
00304300	_nickname	00515646
00527126	_nickname	00527127
00339892	_nickname	00506747
00301954	_origin	00513533
00522616	_indications	00523685
00510888	_indications	00510891
00300864	_indications	00505036
00306449	_nickname	00516892
00522747	_effect	00505754
00318209	_indications	00512325
00502133	_nickname	00502139
00326617	_nickname	00337063
00515238	_nickname	00501672
00322995	_indications	00307669
00503907	_nickname	00503909
00342936	_nickname	00503053
00500825	_nickname	00500827
00301855	_effect	00301856
00512760	_origin	00510945
00340522	_indications	00303787
00316824	_origin	00316820
00307153	_caution	00522265
00303828	_indications	00517166
00327318	_nickname	00522141
00400744	_effect	00342024
00335478	_origin	00335475
00353793	_indications	00305433
00327576	_nickname	00506690
00511603	_origin	00511607
00518046	_nickname	00518047
00322538	_indications	00322542
00500180	_indications	00509462
00515036	_indications	00314065
00326617	_nickname	00516852
00530084	_indications	00530107
00501117	_effect	00315008
00353556	_indications	00350891
00403404	_indications	00403413
00333727	_indications	00308360
00341355	_effect	00341356
00517249	_nickname	00503194
00313396	_indications	00502764
00335343	_nickname	00520350
00357056	_nickname	00506426
00301855	_effect	00301857
00401472	_latin	00401473
00323917	_nickname	00502710
00511427	_nickname	00525689
00314303	_nickname	00518259
00337937	_indications	00300405
00523141	_indications	00517230
00513694	_nickname	00513701
00321936	_origin	00321935
00330787	_indications	00522125
00316824	_effect	00316823
00305273	_nickname	00510689
00317901	_origin	00317900
00515287	_nickname	00400994
00340536	_nickname	00501932
00403183	_nickname	00508278
00324508	_nickname	00518635
00339820	_indications	00339822
00347037	_effect	00334731
00322938	_indications	00322943
00306142	_indications	00300983
00305350	_nickname	00517032
00514740	_indications	00514752
00513394	_indications	00353761
00354535	_effect	00324106
00354501	_origin	00354500
00320261	_indications	00320263
00339943	_indications	00339945
00500862	_nickname	00500864
00520129	_nickname	00520135
00524228	_nickname	00524236
00311323	_effect	00311321
00341640	_indications	00402981
00505424	_nickname	00504087
00305273	_nickname	00510683
00341215	_nickname	00514016
00530084	_nickname	00530096
00336371	_nickname	00515367
00306667	_origin	00306666
00336119	_indications	00308581
00304300	_indications	00501344
00501176	_nickname	00500985
00518046	_effect	00518048
00323195	_indications	00504025
00318209	_nickname	00304266
00333724	_nickname	00528402
00525169	_indications	00525171
00352923	_effect	00352925
00305273	_nickname	00502572
00500862	_nickname	00500866
00349782	_indications	00306288
00504394	_nickname	00520858
00349613	_indications	00319884
00344042	_origin	00344039
00335435	_nickname	00506214
00333470	_origin	00333467
00337138	_indications	00302608
00339888	_effect	00339966
00335478	_effect	00335479
00300864	_indications	00505037
00343742	_origin	00343741
00515426	_nickname	00515430
00525493	_nickname	00525505
00331981	_indications	00300173
00525229	_origin	00307770
00332670	_nickname	00507229
00307770	_nickname	00525197
00332281	_origin	00332280
00341215	_indications	00304344
00404265	_nickname	00404267
00521045	_nickname	00521046
00331981	_nickname	00501856
00506884	_indications	00312537
00501856	_indications	00501862
00529058	_indications	00529059
00312041	_nickname	00521826
00302980	_origin	00302979
00307153	_origin	00522261
00529455	_origin	00404265
00351644	_effect	00314268
00337378	_nickname	00525460
00516692	_nickname	00516695
00312041	_nickname	00524600
00516692	_indications	00311127
00306449	_effect	00300386
00521045	_nickname	00503969
00515164	_effect	00301626
00329160	_nickname	00507695
00335419	_origin	00335418
00337378	_nickname	00525463
00502133	_origin	00319061
00515426	_origin	00346137
00521307	_effect	00521315
00313535	_indications	00301536
00337999	_indications	00307702
00303480	_indications	00517223
00350542	_nickname	00522733
00339943	_effect	00339944
00307153	_caution	00522266
00316623	_indications	00316628
00528708	_effect	00342576
00330525	_effect	00330526
00516018	_nickname	00508728
00309055	_indications	00508399
00337823	_effect	00317377
00521603	_indications	00343209
00337378	_nickname	00525464
00503462	_nickname	00503466
00508350	_nickname	00505442
00324172	_effect	00306925
00310998	_effect	00303276
00515238	_nickname	00515250
00324717	_origin	00507606
00405250	_nickname	00405254
00342057	_indications	00342058
00523555	_nickname	00523559
00320261	_indications	00320265
00321911	_nickname	00505055
00335343	_nickname	00309886
00521307	_origin	00521314
00333361	_origin	00333360
00329160	_nickname	00507701
00504394	_nickname	00501751
00500379	_indications	00500396
00508350	_origin	00328589
00525086	_indications	00525096
00501176	_nickname	00502632
00311825	_origin	00311822
00314266	_nickname	00302729
00502720	_caution	00502734
00310580	_origin	00514144
00321110	_effect	00304006
00327318	_indications	00353450
00521045	_nickname	00521066
00304300	_nickname	00515638
00501305	_effect	00301525
00529053	_nickname	00523628
00356329	_origin	00356328
00511291	_nickname	00326617
00342936	_indications	00302499
00522054	_indications	00522057
00519010	_effect	00306889
00307921	_indications	00307919
00313535	_indications	00313537
00515036	_nickname	00515054
00505749	_nickname	00505753
00323585	_effect	00323586
00318147	_nickname	00515272
00515238	_nickname	00502901
00520129	_nickname	00520136
00501856	_nickname	00501860
00303828	_effect	00303830
00353835	_origin	00353833
00500180	_indications	00301918
00346520	_nickname	00529718
00503462	_nickname	00503463
00309055	_indications	00308459
00322340	_indications	00318239
00501567	_prohibit	00511307
00401635	_indications	00401601
00303828	_nickname	00517163
00403183	_nickname	00508277
00305273	_nickname	00510698
00521307	_nickname	00521313
00404265	_nickname	00404274
00521045	_nickname	00501911
00339888	_nickname	00527810
00346520	_nickname	00529727
00341640	_nickname	00314266
00501506	_nickname	00501523
00337378	_nickname	00525469
00502720	_nickname	00329005
00524919	_indications	00313434
00327988	_indications	00327991
00301855	_origin	00301854
00501567	_effect	00325435
00329150	_nickname	00514505
00318415	_effect	00318418
00318260	_indications	00318257
00307027	_indications	00307006
00401532	_effect	00307118
00350542	_nickname	00522738
00318260	_origin	00318258
00307153	_nickname	00522246
00341640	_nickname	00506865
00514740	_indications	00310701
00509304	_caution	00518495
00513388	_indications	00317014
00503907	_nickname	00503915
00324289	_nickname	00504448
00323333	_origin	00323330
00339820	_origin	00339819
00300864	_nickname	00505032
00503907	_indications	00503918
00317549	_indications	00508314
00520822	_nickname	00520824
00517249	_indications	00320374
00507386	_nickname	00507389
00323585	_effect	00323588
00529106	_nickname	00529108
00512851	_nickname	00523284
00305273	_nickname	00305350
00521408	_nickname	00521416
00501847	_nickname	00501851
00339888	_nickname	00339892
00500862	_nickname	00304555
00337823	_indications	00312858
00521045	_nickname	00521053
00346846	_indications	00301060
00505825	_indications	00345683
00521665	_origin	00521670
00352045	_nickname	00510821
00347117	_indications	00308360
00324717	_effect	00351887
00323917	_nickname	00502709
00519369	_indications	00525667
00347117	_origin	00347116
00319707	_indications	00319708
00327307	_indications	00327308
00515426	_nickname	00515428
00333320	_indications	00301805
00340536	_nickname	00501939
00325135	_effect	00321419
00404265	_nickname	00404270
00526372	_nickname	00526373
00509303	_nickname	00401474
00517391	_nickname	00517398
00337066	_origin	00337063
00500367	_nickname	00510803
00319707	_indications	00312808
00323195	_nickname	00504021
00511603	_indications	00511608
00327319	_origin	00327318
00515036	_nickname	00515044
00347037	_effect	00346721
00342057	_effect	00342055
00508350	_nickname	00508352
00303828	_nickname	00517162
00515083	_nickname	00521716
00354535	_effect	00523837
00353793	_indications	00353798
00404276	_indications	00304306
00522747	_indications	00528743
00348361	_nickname	00501288
00515036	_nickname	00515047
00328780	_indications	00305306
00307770	_nickname	00525201
00500367	_nickname	00500309
00322949	_origin	00322938
00523638	_nickname	00523647
00341215	_indications	00310059
00525086	_indications	00525095
00505424	_indications	00515508
00303480	_nickname	00517218
00327366	_effect	00327368
00501287	_caution	00505700
00519011	_effect	00300003
00303556	_origin	00303555
00400433	_latin	00400434
00322957	_effect	00303397
00339888	_nickname	00527807
00515036	_nickname	00515051
00513694	_nickname	00513702
00318866	_origin	00318865
00403273	_nickname	00403275
00320033	_indications	00320035
00307153	_nickname	00501567
00327318	_nickname	00522136
00523141	_nickname	00320121
00529106	_nickname	00331871
00304300	_nickname	00506336
00322938	_prohibit	00500140
00319326	_nickname	00523253
00325135	_indications	00302918
00352629	_origin	00352628
00519893	_nickname	00519898
00525493	_nickname	00525494
00404265	_nickname	00403603
00519369	_indications	00525669
00312763	_origin	00312762
00530084	_nickname	00530086
00514397	_nickname	00514407
00515036	_nickname	00515043
00309403	_nickname	00523207
00330690	_indications	00302450
00513717	_indications	00513725
00514350	_effect	00514353
00511893	_nickname	00522521
00323651	_effect	00304843
00307153	_nickname	00522252
00329160	_nickname	00331335
00507683	_indications	00507685
00338266	_origin	00338265
00329160	_nickname	00507699
00518932	_nickname	00518936
00337937	_origin	00337935
00401200	_indications	00401184
00521307	_nickname	00521312
00330787	_nickname	00518750
00310580	_indications	00303173
00310094	_nickname	00504931
00357261	_effect	00357262
00523638	_nickname	00523646
00508276	_indications	00403279
00311323	_indications	00311331
00519893	_nickname	00519899
00508350	_nickname	00508355
00341640	_nickname	00506884
00329445	_origin	00329442
00503486	_nickname	00503491
00522616	_origin	00300340
00526475	_origin	00526479
00309403	_nickname	00523211
00351644	_nickname	00523307
00511574	_nickname	00511575
00405250	_indications	00331757
00500862	_nickname	00500873
00330787	_nickname	00522124
00323651	_nickname	00502570
00333725	_indications	00300769
00502133	_indications	00502141
00324718	_effect	00324536
00514936	_nickname	00514937
00350367	_origin	00350366
00506994	_indications	00507000
00513694	_nickname	00513703
00519893	_nickname	00519906
00309055	_nickname	00511611
00320754	_indications	00305213
00331981	_nickname	00502320
00333936	_nickname	00501276
00518633	_nickname	00529872
00517249	_nickname	00517250
00344706	_effect	00313622
00529106	_nickname	00529110
00521408	_nickname	00521421
00529106	_contraindicate	00526196
00340536	_indications	00322215
00329160	_nickname	00507700
00526372	_nickname	00526377
00301954	_effect	00301856
00507814	_indications	00518894
00405250	_nickname	00405253
00329150	_nickname	00514544
00341982	_effect	00341984
00500379	_nickname	00500391
00305273	_nickname	00305341
00314303	_indications	00518265
00511291	_nickname	00524170
00336371	_nickname	00515351
00519369	_effect	00401858
00340382	_indications	00312000
00340522	_indications	00331830
00333727	_indications	00300769
00342057	_effect	00328817
00503194	_effect	00503197
00312041	_nickname	00524601
00511603	_nickname	00511604
00335435	_indications	00320374
00405250	_nickname	00405255
00309055	_nickname	00511613
00307430	_indications	00307431
00320033	_origin	00320030
00330787	_indications	00337783
00327307	_indications	00327016
00306449	_nickname	00516894
00526642	_indications	00526644
00317317	_indications	00317322
00322376	_effect	00320852
00510945	_nickname	00500635
00353793	_indications	00353797
00521651	_nickname	00521660
00312041	_nickname	00524608
00505424	_caution	00515509
00340522	_nickname	00517135
00404276	_indications	00308507
00511427	_origin	00525690
00513388	_nickname	00513391
00511275	_contraindicate	00511283
00346520	_nickname	00529712
00323651	_origin	00502582
00309404	_indications	00309406
00342993	_indications	00301374
00401792	_nickname	00401796
00353793	_indications	00353796
00342232	_origin	00342227
00524228	_nickname	00524234
00514038	_indications	00339845
00313396	_nickname	00502760
00518763	_nickname	00518768
00333727	_indications	00324654
00356203	_indications	00305137
00317657	_effect	00305405
00339129	_origin	00339127
00509304	_indications	00401536
00323723	_indications	00323727
00300398	_origin	00300397
00515083	_nickname	00521719
00337823	_indications	00318584
00511510	_effect	00322817
00314195	_origin	00314194
00524228	_effect	00301505
00502720	_caution	00502731
00511275	_effect	00302157
00525493	_nickname	00525506
00346520	_nickname	00529725
00325033	_indications	00300849
00500344	_nickname	00500347
00303480	_nickname	00303828
00502181	_nickname	00512366
00524634	_nickname	00524637
00514740	_effect	00508139
00508276	_indications	00403280
00522747	_indications	00528742
00515085	_nickname	00515086
00310091	_indications	00310092
00303480	_caution	00517225
00511890	_origin	00323105
00324717	_contraindicate	00507615
00404265	_latin	00404266
00501287	_indications	00511055
00501567	_indications	00316580
00340382	_origin	00340374
00321653	_nickname	00515384
00502133	_nickname	00502134
00521651	_indications	00521667
00403864	_latin	00403865
00523638	_nickname	00523648
00521603	_origin	00521608
00318209	_prohibit	00512327
00502914	_nickname	00308463
00304300	_nickname	00515647
00300930	_origin	00300929
00521408	_nickname	00521411
00501176	_indications	00305094
00310071	_indications	00310075
00524919	_indications	00312241
00403183	_nickname	00403185
00316304	_indications	00301564
00320121	_origin	00316839
00524228	_indications	00517811
00304555	_nickname	00500862
00354501	_indications	00354478
00501287	_nickname	00511049
00333936	_effect	00317570
00521045	_nickname	00511871
00303480	_indications	00517224
00530084	_nickname	00530092
00355701	_origin	00355695
00501287	_nickname	00511051
00518932	_nickname	00500449
00517391	_indications	00517401
00316225	_effect	00316228
00337378	_nickname	00525458
00519204	_nickname	00519205
00335343	_nickname	00520346
00317490	_effect	00317492
00346629	_effect	00346608
00513388	_nickname	00513390
00310091	_effect	00300487
00357527	_indications	00357529
00501117	_indications	00307156
00339888	_nickname	00518396
00503907	_nickname	00503913
00515083	_nickname	00521718
00521651	_indications	00314528
00320754	_indications	00320747
00323723	_indications	00323726
00317901	_indications	00312124
00305273	_nickname	00510695
00503263	_nickname	00511483
00511298	_effect	00509445
00503032	_effect	00301626
00509304	_origin	00401532
00501911	_nickname	00501913
00523555	_nickname	00523557
00509303	_origin	00401488
00516018	_nickname	00516020
00515164	_nickname	00515168
00352722	_effect	00352723
00309055	_nickname	00511615
00313396	_nickname	00502761
00320261	_effect	00318689
00352629	_indications	00352630
00522747	_nickname	00528740
00352451	_effect	00316800
00314266	_indications	00330509
00309403	_indications	00309406
00335276	_nickname	00514423
00500367	_indications	00510805
00501506	_nickname	00501522
00515238	_nickname	00515244
00327576	_nickname	00506700
00513694	_nickname	00502670
00524634	_nickname	00524641
00319707	_origin	00319706
00523225	_nickname	00523229
00331871	_contraindicate	00333843
00336282	_effect	00322881
00521603	_nickname	00521605
00324508	_nickname	00518626
00515238	_nickname	00515257
00517249	_effect	00309589
00318209	_nickname	00507038
00327230	_nickname	00502598
00325135	_indications	00325136
00401472	_nickname	00401476
00341451	_effect	00303056
00335343	_nickname	00520353
00323651	_nickname	00502579
00518763	_nickname	00518766
00331981	_indications	00325664
00501117	_nickname	00501123
00515238	_nickname	00500416
00348361	_nickname	00310094
00404265	_nickname	00404272
00524634	_nickname	00524640
00503462	_nickname	00503464
00519010	_nickname	00501856
00340382	_indications	00338799
00511275	_nickname	00511276
00312008	_indications	00301842
00350565	_indications	00301646
00509304	_indications	00401537
00336371	_nickname	00501808
00516018	_origin	00516031
00524241	_indications	00306571
00319326	_caution	00307076
00319326	_nickname	00523250
00308273	_effect	00308274
00519893	_effect	00519909
00523555	_effect	00523560
00401532	_indications	00317358
00304300	_effect	00301863
00514936	_nickname	00513368
00514740	_nickname	00514743
00338122	_origin	00338121
00523184	_origin	00342839
00353554	_indications	00520652
00301954	_nickname	00513529
00516486	_indications	00516493
00350542	_nickname	00519246
00336371	_nickname	00515348
00516018	_nickname	00516021
00317577	_origin	00317574
00325636	_indications	00303699
00530084	_effect	00530106
00312092	_effect	00310549
00307027	_effect	00307000
00310094	_effect	00300947
00317577	_indications	00317488
00318147	_indications	00304171
00304300	_nickname	00515635
00324717	_indications	00507613
00317549	_nickname	00508308
00529053	_nickname	00529054
00312092	_indications	00312094
00318209	_nickname	00512323
00513717	_indications	00513723
00336723	_origin	00336722
00301954	_origin	00513532
00342936	_indications	00324198
00346846	_origin	00346845
00523184	_nickname	00523185
00529455	_effect	00315621
00331264	_origin	00331263
00330075	_origin	00330074
00333724	_nickname	00528406
00324535	_indications	00313648
00401483	_effect	00401478
00322538	_origin	00322537
00523555	_prohibit	00523562
00502574	_nickname	00505056
00511275	_indications	00302171
00322355	_indications	00318239
00513202	_indications	00303173
00307153	_caution	00522268
00337999	_indications	00300227
00511574	_nickname	00511576
00309217	_effect	00300608
00357626	_indications	00357624
00520845	_nickname	00520849
00328780	_effect	00328781
00312191	_origin	00312190
00515238	_nickname	00317996
00509303	_indications	00509307
00339943	_effect	00339928
00400760	_effect	00336200
00521651	_nickname	00521665
00350542	_nickname	00522739
00346520	_nickname	00529720
00503486	_nickname	00503497
00512760	_nickname	00512761
00402104	_effect	00401884
00513388	_effect	00302885
00521307	_indications	00313961
00403864	_nickname	00403845
00502914	_nickname	00505596
00320033	_effect	00320032
00529528	_nickname	00529531
00401792	_nickname	00401795
00310071	_indications	00310076
00511574	_nickname	00511590
00356245	_origin	00356244
00316824	_effect	00316822
00303480	_effect	00316360
00328139	_effect	00301078
00501127	_indications	00343321
00515523	_origin	00332733
00401472	_indications	00401482
00501176	_nickname	00502638
00305273	_nickname	00504155
00507814	_indications	00405435
00513694	_nickname	00513696
00507342	_nickname	00522443
00503032	_effect	00327259
00511890	_nickname	00504614
00511893	_nickname	00522520
00300864	_prohibit	00505039
00310091	_origin	00310088
00521408	_nickname	00521420
00323195	_nickname	00504019
00524919	_caution	00524923
00314303	_nickname	00518261
00313618	_origin	00313615
00528708	_nickname	00528709
00525229	_effect	00310170
00323195	_indications	00305662
00339892	_indications	00518402
00357527	_effect	00357528
00500180	_nickname	00500637
00332460	_effect	00328370
00324718	_origin	00324717
00307153	_nickname	00522256
00307153	_effect	00307038
00329160	_nickname	00507693
00335343	_nickname	00520342
00335435	_nickname	00506213
00317996	_indications	00525650
00303480	_nickname	00303778
00336371	_nickname	00515356
00527644	_effect	00305223
00341640	_nickname	00506883
00519893	_nickname	00519896
00317317	_indications	00307777
00320121	_nickname	00501460
00339888	_nickname	00527811
00312008	_effect	00311001
00324717	_indications	00507612
00400760	_latin	00400761
00353944	_effect	00302958
00503486	_nickname	00503494
00341640	_nickname	00506878
00324508	_nickname	00518627
00507342	_nickname	00354247
00307153	_nickname	00522250
00402110	_origin	00402104
00520822	_nickname	00520840
00512851	_prohibit	00523287
00323918	_indications	00323922
00515036	_nickname	00515053
00300864	_indications	00505035
00321200	_origin	00321199
00323651	_indications	00502583
00305313	_effect	00305314
00529005	_origin	00528994
00339888	_nickname	00511919
00528685	_effect	00528689
00503263	_nickname	00516150
00516018	_nickname	00516025
00403404	_nickname	00403406
00500379	_nickname	00500387
00317549	_nickname	00500278
00333937	_indications	00302514
00527644	_nickname	00527648
00505825	_caution	00505833
00325135	_indications	00325137
00318209	_nickname	00512324
00301954	_nickname	00513518
00346520	_nickname	00503239
00313739	_nickname	00516864
00328571	_effect	00328572
