00333725	_indications	00314477
00333725	_indications	00502094
00333725	_indications	00302157
00333724	_nickname	00522688
00333724	_nickname	00306784
00333724	_nickname	00330077
00333724	_nickname	00501198
00333724	_nickname	00300429
00333724	_nickname	00520264
00333724	_nickname	00503508
00333724	_nickname	00520350
00333724	_nickname	00401500
00333724	_nickname	00502727
00333724	_nickname	00316225
00333724	_nickname	00315621
00333724	_nickname	00501861
00333724	_nickname	00322375
00333724	_nickname	00513698
00333724	_nickname	00318584
00333724	_nickname	00317794
00333724	_nickname	00518634
00333724	_nickname	00303391
00333724	_nickname	00335479
00333724	_nickname	00510407
00333724	_nickname	00511306
00333724	_nickname	00305358
00333724	_nickname	00324106
00333724	_nickname	00310580
00333724	_nickname	00336281
00333724	_nickname	00327989
00333724	_nickname	00507607
00333724	_nickname	00337718
00333724	_nickname	00306816
00333724	_nickname	00500637
00333724	_nickname	00515501
00333724	_nickname	00514490
00333724	_nickname	00515369
00333724	_nickname	00518633
00333724	_nickname	00501946
00333724	_nickname	00505079
00333724	_nickname	00344008
00333724	_nickname	00314528
00333724	_nickname	00306449
00333724	_nickname	00526373
00333724	_nickname	00334349
00333724	_nickname	00524165
00333724	_nickname	00321972
00333724	_nickname	00337495
00333724	_nickname	00302600
00333724	_nickname	00513719
00333724	_nickname	00400716
00333724	_nickname	00511299
00333724	_nickname	00523253
00311443	_effect	00311440
00311443	_effect	00502857
00311443	_effect	00513202
00311443	_effect	00336632
00311443	_effect	00527461
00311443	_effect	00514749
00311443	_effect	00304012
00311443	_effect	00300608
00311443	_effect	00300641
00311443	_effect	00344031
00311443	_effect	00401498
00311443	_effect	00510170
00311443	_effect	00510679
00311443	_effect	00514038
00311443	_effect	00511053
00311443	_effect	00523226
00311443	_effect	00501198
00311443	_effect	00500389
00311443	_effect	00505421
00311443	_effect	00506997
00311443	_effect	00510889
00311443	_effect	00355701
00311443	_effect	00347150
00311443	_effect	00316632
00311443	_effect	00518402
00311443	_effect	00403404
00311443	_effect	00523230
00311443	_effect	00316228
00311443	_effect	00523226
00311443	_effect	00502138
00311443	_effect	00520832
00311443	_effect	00502710
00311443	_effect	00327212
00311443	_effect	00314012
00311443	_effect	00504448
00311443	_effect	00529714
00311443	_effect	00307777
00311443	_effect	00522138
00311443	_effect	00401476
00311443	_effect	00328576
00311443	_effect	00514046
00311443	_effect	00520829
00311443	_effect	00324536
00311443	_effect	00310074
00311443	_effect	00515248
00311443	_effect	00302164
00311443	_effect	00500384
00311443	_effect	00320265
00311443	_effect	00520856
00311443	_effect	00521610
00504752	_nickname	00501104
00504752	_nickname	00301918
00504752	_nickname	00303373
00504752	_nickname	00302126
00504752	_nickname	00525202
00504752	_nickname	00310998
00504752	_nickname	00355701
00504752	_nickname	00525667
00504752	_nickname	00514945
00504752	_nickname	00300572
00504752	_nickname	00352924
00504752	_nickname	00518616
00504752	_nickname	00327318
00504752	_nickname	00515348
00504752	_nickname	00527237
00504752	_nickname	00501307
00504752	_nickname	00513516
00504752	_nickname	00528710
00504752	_nickname	00503908
00504752	_nickname	00525372
00504752	_nickname	00308647
00504752	_nickname	00333361
00504752	_nickname	00302341
00504752	_nickname	00305736
00504752	_nickname	00513717
00504752	_nickname	00506213
00504752	_nickname	00510168
00504752	_nickname	00511620
00504752	_nickname	00525095
00504752	_nickname	00302843
00504752	_nickname	00343721
00504752	_nickname	00502728
00504752	_nickname	00521052
00504752	_nickname	00526944
00504752	_nickname	00302359
00504752	_nickname	00508728
00504752	_nickname	00511907
00504752	_nickname	00530072
00504752	_nickname	00503462
00504752	_nickname	00506875
00504752	_nickname	00513370
00504752	_nickname	00303740
00504752	_nickname	00303348
00504752	_nickname	00319780
00504752	_nickname	00505032
00504752	_nickname	00342011
00504752	_nickname	00500278
00504752	_nickname	00334350
00504752	_nickname	00313465
00504752	_nickname	00401184
00529053	_indications	00529056
00529053	_indications	00300039
00529053	_indications	00507971
00529053	_indications	00323333
00529053	_indications	00322384
00529053	_indications	00337137
00529053	_indications	00353865
00529053	_indications	00320261
00529053	_indications	00524239
00529053	_indications	00317901
00529053	_indications	00338804
00529053	_indications	00517226
00529053	_indications	00502621
00529053	_indications	00510679
00529053	_indications	00529340
00529053	_indications	00527126
00529053	_indications	00343741
00529053	_indications	00306812
00529053	_indications	00525199
00529053	_indications	00516849
00529053	_indications	00342058
00529053	_indications	00529111
00529053	_indications	00306668
00529053	_indications	00329203
00529053	_indications	00322655
00529053	_indications	00321112
00529053	_indications	00510805
00529053	_indications	00310772
00529053	_indications	00501055
00529053	_indications	00508310
00529053	_indications	00357527
00529053	_indications	00511891
00529053	_indications	00506997
00529053	_indications	00309031
00529053	_indications	00511616
00529053	_indications	00522264
00529053	_indications	00529718
00529053	_indications	00521311
00529053	_indications	00523833
00529053	_indications	00515289
00529053	_indications	00522054
00529053	_indications	00301131
00529053	_indications	00530106
00529053	_indications	00344512
00529053	_indications	00505749
00529053	_indications	00403120
00529053	_indications	00521421
00529053	_indications	00304469
00529053	_indications	00344010
00529053	_indications	00330532
00521420	_effect	00528144
00521420	_effect	00526476
00521420	_effect	00329043
00521420	_effect	00530108
00521420	_effect	00314656
00521420	_effect	00301842
00521420	_effect	00525493
00521420	_effect	00313165
00521420	_effect	00529727
00521420	_effect	00525459
00521420	_effect	00510407
00521420	_effect	00333622
00521420	_effect	00507612
00521420	_effect	00500383
00521420	_effect	00514491
00521420	_effect	00512720
00521420	_effect	00517165
00521420	_effect	00310088
00521420	_effect	00529349
00521420	_effect	00518622
00521420	_effect	00514044
00521420	_effect	00401797
00521420	_effect	00331961
00521420	_effect	00306571
00521420	_effect	00403183
00521420	_effect	00506601
00521420	_effect	00400433
00521420	_effect	00519908
00521420	_effect	00501131
00521420	_effect	00530090
00521420	_effect	00354501
00521420	_effect	00404197
00521420	_effect	00504087
00521420	_effect	00301609
00521420	_effect	00314875
00521420	_effect	00502852
00521420	_effect	00321973
00521420	_effect	00301536
00521420	_effect	00527811
00521420	_effect	00509459
00521420	_effect	00500140
00521420	_effect	00521656
00521420	_effect	00501932
00521420	_effect	00502722
00521420	_effect	00507749
00521420	_effect	00308360
00521420	_effect	00511618
00521420	_effect	00528401
00521420	_effect	00354532
00521420	_effect	00511053
00519204	_effect	00305637
00519204	_effect	00522264
00519204	_effect	00330077
00519204	_effect	00314065
00519204	_effect	00402391
00519204	_effect	00523143
00519204	_effect	00328570
00519204	_effect	00511584
00519204	_effect	00306056
00519204	_effect	00403273
00519204	_effect	00519593
00519204	_effect	00512363
00519204	_effect	00332689
00519204	_effect	00329442
00519204	_effect	00500278
00519204	_effect	00515269
00519204	_effect	00510697
00519204	_effect	00516723
00519204	_effect	00317491
00519204	_effect	00356329
00519204	_effect	00511615
00519204	_effect	00330532
00519204	_effect	00329444
00519204	_effect	00515253
00519204	_effect	00403345
00519204	_effect	00501944
00519204	_effect	00520350
00519204	_effect	00529872
00519204	_effect	00500464
00519204	_effect	00311320
00519204	_effect	00339805
00519204	_effect	00515426
00519204	_effect	00521310
00519204	_effect	00529005
00519204	_effect	00512548
00519204	_effect	00500827
00519204	_effect	00345103
00519204	_effect	00353794
00519204	_effect	00510804
00519204	_effect	00403904
00519204	_effect	00308647
00519204	_effect	00307000
00519204	_effect	00520859
00519204	_effect	00357539
00519204	_effect	00313979
00519204	_effect	00342061
00519204	_effect	00511277
00519204	_effect	00519905
00519204	_effect	00350542
00519204	_effect	00500775
00529106	_indications	00318740
00529106	_indications	00510169
00529106	_indications	00303480
00529106	_indications	00516899
00529106	_indications	00525097
00529106	_indications	00323724
00529106	_indications	00515246
00529106	_indications	00505442
00529106	_indications	00304724
00529106	_indications	00517079
00529106	_indications	00516892
00529106	_indications	00502731
00529106	_indications	00333361
00529106	_indications	00354026
00529106	_indications	00303373
00529106	_indications	00524597
00529106	_indications	00325033
00529106	_indications	00513100
00529106	_indications	00307153
00529106	_indications	00403866
00529106	_indications	00311420
00529106	_indications	00518391
00529106	_indications	00530094
00529106	_indications	00506692
00529106	_indications	00316263
00529106	_indications	00520133
00529106	_indications	00515168
00529106	_indications	00507386
00529106	_indications	00314878
00529106	_indications	00500080
00529106	_indications	00512720
00529106	_indications	00505829
00529106	_indications	00502917
00529106	_indications	00511615
00529106	_indications	00521658
00529106	_indications	00401478
00529106	_indications	00511054
00529106	_indications	00330077
00529106	_indications	00521716
00529106	_indications	00352630
00529106	_indications	00507386
00529106	_indications	00515253
00529106	_indications	00510695
00529106	_indications	00306571
00529106	_indications	00507442
00529106	_indications	00339490
00529106	_indications	00318047
00529106	_indications	00306889
00529106	_indications	00503913
00529106	_indications	00401858
00518763	_indications	00518769
00518763	_indications	00301884
00518763	_indications	00505039
00518763	_indications	00345526
00518763	_indications	00511087
00518763	_indications	00520858
00518763	_indications	00515353
00518763	_indications	00510799
00518763	_indications	00511503
00518763	_indications	00318155
00518763	_indications	00303828
00518763	_indications	00514350
00518763	_indications	00523832
00518763	_indications	00344043
00518763	_indications	00502762
00518763	_indications	00304517
00518763	_indications	00501808
00518763	_indications	00303556
00518763	_indications	00518615
00518763	_indications	00500388
00518763	_indications	00501861
00518763	_indications	00332280
00518763	_indications	00401481
00518763	_indications	00525459
00518763	_indications	00509463
00518763	_indications	00325819
00518763	_indications	00504930
00518763	_indications	00527194
00518763	_indications	00520830
00518763	_indications	00521717
00518763	_indications	00513696
00518763	_indications	00510677
00518763	_indications	00508350
00518763	_indications	00320191
00518763	_indications	00523555
00518763	_indications	00500396
00518763	_indications	00309095
00518763	_indications	00304880
00518763	_indications	00502028
00518763	_indications	00517139
00518763	_indications	00518259
00518763	_indications	00523311
00518763	_indications	00307700
00518763	_indications	00320597
00518763	_indications	00503641
00518763	_indications	00515258
00518763	_indications	00518615
00518763	_indications	00515350
00518763	_indications	00511575
00518763	_indications	00501459
00312191	_indications	00312196
00312191	_indications	00504445
00312191	_indications	00312144
00312191	_indications	00310071
00312191	_indications	00527820
00312191	_indications	00321199
00312191	_indications	00502635
00312191	_indications	00333470
00312191	_indications	00501209
00312191	_indications	00504450
00312191	_indications	00527806
00312191	_indications	00350366
00312191	_indications	00303391
00312191	_indications	00501321
00312191	_indications	00507391
00312191	_indications	00324520
00312191	_indications	00319443
00312191	_indications	00515247
00312191	_indications	00333726
00312191	_indications	00530084
00312191	_indications	00337687
00312191	_indications	00524173
00312191	_indications	00317793
00312191	_indications	00312190
00312191	_indications	00507342
00312191	_indications	00347171
00312191	_indications	00322340
00312191	_indications	00308463
00312191	_indications	00508351
00312191	_indications	00356656
00312191	_indications	00514746
00312191	_indications	00504025
00312191	_indications	00524634
00312191	_indications	00506878
00312191	_indications	00357529
00312191	_indications	00515344
00312191	_indications	00521666
00312191	_indications	00346132
00312191	_indications	00515645
00312191	_indications	00327724
00312191	_indications	00500344
00312191	_indications	00507693
00312191	_indications	00502854
00312191	_indications	00511581
00312191	_indications	00308429
00312191	_indications	00511512
00312191	_indications	00401884
00312191	_indications	00515348
00312191	_indications	00323602
00312191	_indications	00301160
00515287	_nickname	00515293
00515287	_nickname	00317090
00515287	_nickname	00529528
00515287	_nickname	00303276
00515287	_nickname	00511306
00515287	_nickname	00317577
00515287	_nickname	00504632
00515287	_nickname	00500140
00515287	_nickname	00512319
00515287	_nickname	00512851
00515287	_nickname	00520264
00515287	_nickname	00347560
00515287	_nickname	00522056
00515287	_nickname	00521064
00515287	_nickname	00514505
00515287	_nickname	00518624
00515287	_nickname	00510803
00515287	_nickname	00526373
00515287	_nickname	00323588
00515287	_nickname	00301003
00515287	_nickname	00514422
00515287	_nickname	00403274
00515287	_nickname	00501506
00515287	_nickname	00518763
00515287	_nickname	00520850
00515287	_nickname	00515362
00515287	_nickname	00520651
00515287	_nickname	00341451
00515287	_nickname	00521408
00515287	_nickname	00515364
00515287	_nickname	00501288
00515287	_nickname	00501935
00515287	_nickname	00342060
00515287	_nickname	00505062
00515287	_nickname	00506211
00515287	_nickname	00337494
00515287	_nickname	00354477
00515287	_nickname	00525493
00515287	_nickname	00522138
00515287	_nickname	00327367
00515287	_nickname	00332282
00515287	_nickname	00510793
00515287	_nickname	00312763
00515287	_nickname	00514426
00515287	_nickname	00500367
00515287	_nickname	00333725
00515287	_nickname	00504995
00515287	_nickname	00318414
00515287	_nickname	00502577
00515287	_nickname	00501666
00504752	_nickname	00504754
00504752	_nickname	00356202
00504752	_nickname	00346628
00504752	_nickname	00513694
00504752	_nickname	00342061
00504752	_nickname	00508349
00504752	_nickname	00511586
00504752	_nickname	00500776
00504752	_nickname	00506699
00504752	_nickname	00342060
00504752	_nickname	00515165
00504752	_nickname	00317492
00504752	_nickname	00514453
00504752	_nickname	00506426
00504752	_nickname	00318480
00504752	_nickname	00524603
00504752	_nickname	00309559
00504752	_nickname	00347152
00504752	_nickname	00323920
00504752	_nickname	00511583
00504752	_nickname	00526476
00504752	_nickname	00508512
00504752	_nickname	00512119
00504752	_nickname	00502722
00504752	_nickname	00521605
00504752	_nickname	00522055
00504752	_nickname	00511917
00504752	_nickname	00509949
00504752	_nickname	00300480
00504752	_nickname	00503908
00504752	_nickname	00308698
00504752	_nickname	00510945
00504752	_nickname	00333357
00504752	_nickname	00500384
00504752	_nickname	00301488
00504752	_nickname	00510689
00504752	_nickname	00520341
00504752	_nickname	00502705
00504752	_nickname	00518628
00504752	_nickname	00324418
00504752	_nickname	00510698
00504752	_nickname	00521719
00504752	_nickname	00501751
00504752	_nickname	00513714
00504752	_nickname	00525508
00504752	_nickname	00511615
00504752	_nickname	00352722
00504752	_nickname	00519905
00504752	_nickname	00500146
00504752	_nickname	00327233
00524228	_effect	00301626
00524228	_effect	00517395
00524228	_effect	00518389
00524228	_effect	00519012
00524228	_effect	00322419
00524228	_effect	00520839
00524228	_effect	00324536
00524228	_effect	00311822
00524228	_effect	00501847
00524228	_effect	00525464
00524228	_effect	00530091
00524228	_effect	00321973
00524228	_effect	00502583
00524228	_effect	00313412
00524228	_effect	00510889
00524228	_effect	00337423
00524228	_effect	00505060
00524228	_effect	00310328
00524228	_effect	00316627
00524228	_effect	00520648
00524228	_effect	00503508
00524228	_effect	00517396
00524228	_effect	00514352
00524228	_effect	00527126
00524228	_effect	00320706
00524228	_effect	00338122
00524228	_effect	00323330
00524228	_effect	00523212
00524228	_effect	00311127
00524228	_effect	00316166
00524228	_effect	00401487
00524228	_effect	00348905
00524228	_effect	00500344
00524228	_effect	00526636
00524228	_effect	00507232
00524228	_effect	00332058
00524228	_effect	00355701
00524228	_effect	00516899
00524228	_effect	00515505
00524228	_effect	00313648
00524228	_effect	00515386
00524228	_effect	00507389
00524228	_effect	00334695
00524228	_effect	00356870
00524228	_effect	00335480
00524228	_effect	00317358
00524228	_effect	00501375
00524228	_effect	00332449
00524228	_effect	00504229
00524228	_effect	00500167
00501287	_indications	00511054
00501287	_indications	00523227
00501287	_indications	00502630
00501287	_indications	00350891
00501287	_indications	00301822
00501287	_indications	00307777
00501287	_indications	00513697
00501287	_indications	00328575
00501287	_indications	00503521
00501287	_indications	00401488
00501287	_indications	00518617
00501287	_indications	00517261
00501287	_indications	00503303
00501287	_indications	00514453
00501287	_indications	00523231
00501287	_indications	00300947
00501287	_indications	00511307
00501287	_indications	00301060
00501287	_indications	00524173
00501287	_indications	00525205
00501287	_indications	00310863
00501287	_indications	00401793
00501287	_indications	00332448
00501287	_indications	00344461
00501287	_indications	00352045
00501287	_indications	00312762
00501287	_indications	00337935
00501287	_indications	00513525
00501287	_indications	00354627
00501287	_indications	00509463
00501287	_indications	00320565
00501287	_indications	00502724
00501287	_indications	00521990
00501287	_indications	00516852
00501287	_indications	00528740
00501287	_indications	00309404
00501287	_indications	00353944
00501287	_indications	00403843
00501287	_indications	00501198
00501287	_indications	00348905
00501287	_indications	00530094
00501287	_indications	00512193
00501287	_indications	00516562
00501287	_indications	00300930
00501287	_indications	00402808
00501287	_indications	00309043
00501287	_indications	00514752
00501287	_indications	00320033
00501287	_indications	00404548
00501287	_indications	00515263
00340073	_indications	00303391
00340073	_indications	00529726
00340073	_indications	00337718
00340073	_indications	00333725
00340073	_indications	00306031
00340073	_indications	00340874
00340073	_indications	00507700
00340073	_indications	00311332
00340073	_indications	00527820
00340073	_indications	00526477
00340073	_indications	00513530
00340073	_indications	00518393
00340073	_indications	00321112
00340073	_indications	00525372
00340073	_indications	00521047
00340073	_indications	00320032
00340073	_indications	00331830
00340073	_indications	00513391
00340073	_indications	00404764
00340073	_indications	00525095
00340073	_indications	00508139
00340073	_indications	00339095
00340073	_indications	00518637
00340073	_indications	00522057
00340073	_indications	00316749
00340073	_indications	00519899
00340073	_indications	00519898
00340073	_indications	00515386
00340073	_indications	00335225
00340073	_indications	00524922
00340073	_indications	00514977
00340073	_indications	00331264
00340073	_indications	00517033
00340073	_indications	00502582
00340073	_indications	00356329
00340073	_indications	00523187
00340073	_indications	00302535
00340073	_indications	00515353
00340073	_indications	00320033
00340073	_indications	00507393
00340073	_indications	00511294
00340073	_indications	00517397
00340073	_indications	00503497
00340073	_indications	00522268
00340073	_indications	00516024
00340073	_indications	00525463
00340073	_indications	00357721
00340073	_indications	00303699
00340073	_indications	00313023
00340073	_indications	00504425
00401635	_effect	00401600
00401635	_effect	00527459
00401635	_effect	00348734
00401635	_effect	00502626
00401635	_effect	00302980
00401635	_effect	00340522
00401635	_effect	00317902
00401635	_effect	00345623
00401635	_effect	00404197
00401635	_effect	00305314
00401635	_effect	00502761
00401635	_effect	00306525
00401635	_effect	00504995
00401635	_effect	00510804
00401635	_effect	00518261
00401635	_effect	00319857
00401635	_effect	00322607
00401635	_effect	00325481
00401635	_effect	00520345
00401635	_effect	00357528
00401635	_effect	00507971
00401635	_effect	00305213
00401635	_effect	00527237
00401635	_effect	00316160
00401635	_effect	00344031
00401635	_effect	00514427
00401635	_effect	00354532
00401635	_effect	00521421
00401635	_effect	00354628
00401635	_effect	00520185
00401635	_effect	00330532
00401635	_effect	00346608
00401635	_effect	00405259
00401635	_effect	00336952
00401635	_effect	00514741
00401635	_effect	00356245
00401635	_effect	00340874
00401635	_effect	00352923
00401635	_effect	00334349
00401635	_effect	00514976
00401635	_effect	00323720
00401635	_effect	00515426
00401635	_effect	00516700
00401635	_effect	00311331
00401635	_effect	00502366
00401635	_effect	00305637
00401635	_effect	00339892
00401635	_effect	00510693
00401635	_effect	00523561
00401635	_effect	00353556
00331981	_nickname	00500146
00331981	_nickname	00320935
00331981	_nickname	00501051
00331981	_nickname	00401792
00331981	_nickname	00403408
00331981	_nickname	00320121
00331981	_nickname	00500724
00331981	_nickname	00510822
00331981	_nickname	00511916
00331981	_nickname	00518398
00331981	_nickname	00401500
00331981	_nickname	00522267
00331981	_nickname	00515053
00331981	_nickname	00336119
00331981	_nickname	00517136
00331981	_nickname	00501861
00331981	_nickname	00511589
00331981	_nickname	00511253
00331981	_nickname	00522124
00331981	_nickname	00526636
00331981	_nickname	00354572
00331981	_nickname	00509453
00331981	_nickname	00515430
00331981	_nickname	00300320
00331981	_nickname	00515246
00331981	_nickname	00402963
00331981	_nickname	00405254
00331981	_nickname	00333727
00331981	_nickname	00501104
00331981	_nickname	00510795
00331981	_nickname	00340536
00331981	_nickname	00512320
00331981	_nickname	00528687
00331981	_nickname	00337707
00331981	_nickname	00515036
00331981	_nickname	00511621
00331981	_nickname	00516494
00331981	_nickname	00513369
00331981	_nickname	00305633
00331981	_nickname	00302164
00331981	_nickname	00322938
00331981	_nickname	00336116
00331981	_nickname	00502919
00331981	_nickname	00518615
00331981	_nickname	00305827
00331981	_nickname	00308317
00331981	_nickname	00515366
00331981	_nickname	00337066
00331981	_nickname	00401536
00331981	_nickname	00327724
00324717	_origin	00507609
00324717	_origin	00320565
00324717	_origin	00524597
00324717	_origin	00515365
00324717	_origin	00337423
00324717	_origin	00523225
00324717	_origin	00519902
00324717	_origin	00524136
00324717	_origin	00401473
00324717	_origin	00520352
00324717	_origin	00404276
00324717	_origin	00511621
00324717	_origin	00300769
00324717	_origin	00310091
00324717	_origin	00320753
00324717	_origin	00523230
00324717	_origin	00525648
00324717	_origin	00501521
00324717	_origin	00319781
00324717	_origin	00501942
00324717	_origin	00354026
00324717	_origin	00515168
00324717	_origin	00521056
00324717	_origin	00303938
00324717	_origin	00302037
00324717	_origin	00503488
00324717	_origin	00401791
00324717	_origin	00515370
00324717	_origin	00308647
00324717	_origin	00519506
00324717	_origin	00337137
00324717	_origin	00520138
00324717	_origin	00313521
00324717	_origin	00510681
00324717	_origin	00523559
00324717	_origin	00322815
00324717	_origin	00304508
00324717	_origin	00507696
00324717	_origin	00330791
00324717	_origin	00501125
00324717	_origin	00502624
00324717	_origin	00519592
00324717	_origin	00342057
00324717	_origin	00352047
00324717	_origin	00327769
00324717	_origin	00510167
00324717	_origin	00336952
00324717	_origin	00329160
00324717	_origin	00405256
00324717	_origin	00507701
00505749	_indications	00327104
00505749	_indications	00522615
00505749	_indications	00310170
00505749	_indications	00527805
00505749	_indications	00304219
00505749	_indications	00301855
00505749	_indications	00515270
00505749	_indications	00302523
00505749	_indications	00501456
00505749	_indications	00510696
00505749	_indications	00317655
00505749	_indications	00526485
00505749	_indications	00319443
00505749	_indications	00507612
00505749	_indications	00305834
00505749	_indications	00501847
00505749	_indications	00502581
00505749	_indications	00523184
00505749	_indications	00506999
00505749	_indications	00300523
00505749	_indications	00328576
00505749	_indications	00312089
00505749	_indications	00511575
00505749	_indications	00515262
00505749	_indications	00319326
00505749	_indications	00337979
00505749	_indications	00342618
00505749	_indications	00310071
00505749	_indications	00319042
00505749	_indications	00349614
00505749	_indications	00508352
00505749	_indications	00527194
00505749	_indications	00501857
00505749	_indications	00515264
00505749	_indications	00523832
00505749	_indications	00511513
00505749	_indications	00506891
00505749	_indications	00311320
00505749	_indications	00510795
00505749	_indications	00304802
00505749	_indications	00403904
00505749	_indications	00308506
00505749	_indications	00514942
00505749	_indications	00300572
00505749	_indications	00307326
00505749	_indications	00302850
00505749	_indications	00511612
00505749	_indications	00319857
00505749	_indications	00506696
00505749	_indications	00405435
00330690	_effect	00330689
00330690	_effect	00530101
00330690	_effect	00314065
00330690	_effect	00515296
00330690	_effect	00511306
00330690	_effect	00525096
00330690	_effect	00501948
00330690	_effect	00502624
00330690	_effect	00300070
00330690	_effect	00320648
00330690	_effect	00320616
00330690	_effect	00514944
00330690	_effect	00525649
00330690	_effect	00514545
00330690	_effect	00509306
00330690	_effect	00514938
00330690	_effect	00500776
00330690	_effect	00325480
00330690	_effect	00313543
00330690	_effect	00525493
00330690	_effect	00307930
00330690	_effect	00320121
00330690	_effect	00519010
00330690	_effect	00309264
00330690	_effect	00506870
00330690	_effect	00527805
00330690	_effect	00300332
00330690	_effect	00506885
00330690	_effect	00504633
00330690	_effect	00515248
00330690	_effect	00522265
00330690	_effect	00501523
00330690	_effect	00506880
00330690	_effect	00512195
00330690	_effect	00504614
00330690	_effect	00513809
00330690	_effect	00525366
00330690	_effect	00327366
00330690	_effect	00519896
00330690	_effect	00507702
00330690	_effect	00316228
00330690	_effect	00519159
00330690	_effect	00518932
00330690	_effect	00403411
00330690	_effect	00525669
00330690	_effect	00504931
00330690	_effect	00317951
00330690	_effect	00352925
00330690	_effect	00302729
00330690	_effect	00336722
00521651	_nickname	00521653
00521651	_nickname	00313543
00521651	_nickname	00316580
00521651	_nickname	00313165
00521651	_nickname	00515384
00521651	_nickname	00502707
00521651	_nickname	00523397
00521651	_nickname	00504631
00521651	_nickname	00523213
00521651	_nickname	00510799
00521651	_nickname	00511606
00521651	_nickname	00504721
00521651	_nickname	00305514
00521651	_nickname	00323725
00521651	_nickname	00529531
00521651	_nickname	00311127
00521651	_nickname	00520838
00521651	_nickname	00333622
00521651	_nickname	00340382
00521651	_nickname	00514044
00521651	_nickname	00519910
00521651	_nickname	00305993
00521651	_nickname	00501851
00521651	_nickname	00310094
00521651	_nickname	00512319
00521651	_nickname	00318260
00521651	_nickname	00500774
00521651	_nickname	00527127
00521651	_nickname	00529721
00521651	_nickname	00518618
00521651	_nickname	00321713
00521651	_nickname	00327576
00521651	_nickname	00504389
00521651	_nickname	00352753
00521651	_nickname	00515346
00521651	_nickname	00351179
00521651	_nickname	00502632
00521651	_nickname	00503025
00521651	_nickname	00304515
00521651	_nickname	00356202
00521651	_nickname	00507391
00521651	_nickname	00300608
