00500397	_indications	00303391
00507921	_indications	00303391
00502762	_indications	00303391
00305306	_indications	00303391
00350367	_indications	00303391
00501132	_indications	00303391
00504891	_indications	00303391
00523555	_indications	00303391
00510677	_indications	00303391
00521655	_indications	00303391
00400760	_indications	00303391
00357526	_indications	00303391
00325035	_indications	00303391
00518398	_indications	00303391
00353944	_indications	00303391
00511054	_indications	00303391
00500174	_indications	00303391
00353798	_indications	00303391
00405253	_indications	00303391
00524959	_indications	00303391
00511050	_indications	00303391
00314881	_indications	00303391
00401475	_indications	00303391
00505039	_indications	00303391
00303912	_indications	00303391
00513703	_indications	00303391
00313096	_indications	00303391
00316547	_indications	00303391
00404272	_indications	00303391
00332058	_indications	00303391
00528686	_indications	00303391
00402964	_indications	00303391
00512716	_indications	00303391
00500364	_indications	00303391
00327367	_indications	00303391
00527817	_indications	00303391
00526642	_indications	00303391
00506884	_indications	00303391
00501209	_indications	00303391
00320747	_indications	00303391
00327365	_indications	00303391
00502181	_indications	00303391
00318214	_indications	00303391
00401635	_effect	00401600
00313743	_effect	00401600
00316262	_effect	00401600
00513526	_effect	00401600
00356328	_effect	00401600
00316167	_effect	00401600
00510690	_effect	00401600
00527127	_effect	00401600
00403834	_effect	00401600
00528687	_effect	00401600
00322537	_effect	00401600
00311825	_effect	00401600
00501522	_effect	00401600
00352999	_effect	00401600
00506426	_effect	00401600
00519592	_effect	00401600
00356248	_effect	00401600
00307920	_effect	00401600
00337498	_effect	00401600
00507389	_effect	00401600
00501672	_effect	00401600
00323352	_effect	00401600
00515289	_effect	00401600
00300930	_effect	00401600
00310832	_effect	00401600
00311824	_effect	00401600
00518626	_effect	00401600
00320408	_effect	00401600
00515386	_effect	00401600
00502709	_effect	00401600
00335358	_effect	00401600
00502558	_effect	00401600
00518938	_effect	00401600
00508312	_effect	00401600
00320264	_effect	00401600
00356864	_effect	00401600
00501860	_effect	00401600
00527126	_effect	00401600
00300416	_effect	00401600
00328817	_effect	00401600
00529722	_effect	00401600
00525493	_effect	00401600
00518393	_effect	00401600
00506580	_effect	00401600
00523287	_effect	00401600
00515291	_effect	00401600
00515087	_effect	00401600
00525990	_effect	00401600
00511052	_effect	00401600
00318340	_effect	00401600
00331981	_nickname	00500146
00329445	_nickname	00500146
00401184	_nickname	00500146
00506998	_nickname	00500146
00306327	_nickname	00500146
00325637	_nickname	00500146
00519893	_nickname	00500146
00515291	_nickname	00500146
00514404	_nickname	00500146
00506692	_nickname	00500146
00309403	_nickname	00500146
00317092	_nickname	00500146
00313876	_nickname	00500146
00311330	_nickname	00500146
00402105	_nickname	00500146
00301805	_nickname	00500146
00517032	_nickname	00500146
00525461	_nickname	00500146
00519010	_nickname	00500146
00303391	_nickname	00500146
00511611	_nickname	00500146
00521064	_nickname	00500146
00520648	_nickname	00500146
00514944	_nickname	00500146
00502637	_nickname	00500146
00321285	_nickname	00500146
00517032	_nickname	00500146
00301664	_nickname	00500146
00517391	_nickname	00500146
00502135	_nickname	00500146
00512316	_nickname	00500146
00506879	_nickname	00500146
00317377	_nickname	00500146
00322952	_nickname	00500146
00339652	_nickname	00500146
00516897	_nickname	00500146
00505059	_nickname	00500146
00511053	_nickname	00500146
00302113	_nickname	00500146
00520647	_nickname	00500146
00501288	_nickname	00500146
00300672	_nickname	00500146
00352999	_nickname	00500146
00317092	_nickname	00500146
00307352	_nickname	00500146
00522774	_nickname	00500146
00515056	_nickname	00500146
00330074	_nickname	00500146
00310029	_nickname	00500146
00506336	_nickname	00500146
00324717	_origin	00507609
00508350	_origin	00507609
00505036	_origin	00507609
00310616	_origin	00507609
00310075	_origin	00507609
00500364	_origin	00507609
00300003	_origin	00507609
00530108	_origin	00507609
00307930	_origin	00507609
00514428	_origin	00507609
00314477	_origin	00507609
00353796	_origin	00507609
00521428	_origin	00507609
00525497	_origin	00507609
00514429	_origin	00507609
00529872	_origin	00507609
00515088	_origin	00507609
00319062	_origin	00507609
00513574	_origin	00507609
00319710	_origin	00507609
00501938	_origin	00507609
00307777	_origin	00507609
00512328	_origin	00507609
00323684	_origin	00507609
00323443	_origin	00507609
00509458	_origin	00507609
00322994	_origin	00507609
00320938	_origin	00507609
00507685	_origin	00507609
00529113	_origin	00507609
00323585	_origin	00507609
00506878	_origin	00507609
00353942	_origin	00507609
00510009	_origin	00507609
00325033	_origin	00507609
00504025	_origin	00507609
00336282	_origin	00507609
00507615	_origin	00507609
00510824	_origin	00507609
00356247	_origin	00507609
00520720	_origin	00507609
00515386	_origin	00507609
00307352	_origin	00507609
00510797	_origin	00507609
00530088	_origin	00507609
00404548	_origin	00507609
00521719	_origin	00507609
00500389	_origin	00507609
00502582	_origin	00507609
00503028	_origin	00507609
00505749	_indications	00327104
00352047	_indications	00327104
00403513	_indications	00327104
00401482	_indications	00327104
00305633	_indications	00327104
00514406	_indications	00327104
00401533	_indications	00327104
00527713	_indications	00327104
00510698	_indications	00327104
00506885	_indications	00327104
00332448	_indications	00327104
00305827	_indications	00327104
00515047	_indications	00327104
00515361	_indications	00327104
00401600	_indications	00327104
00511294	_indications	00327104
00528742	_indications	00327104
00321419	_indications	00327104
00308664	_indications	00327104
00516487	_indications	00327104
00515494	_indications	00327104
00300463	_indications	00327104
00503501	_indications	00327104
00300939	_indications	00327104
00400742	_indications	00327104
00500397	_indications	00327104
00323587	_indications	00327104
00516726	_indications	00327104
00500416	_indications	00327104
00303912	_indications	00327104
00326941	_indications	00327104
00515361	_indications	00327104
00316228	_indications	00327104
00347153	_indications	00327104
00504995	_indications	00327104
00514143	_indications	00327104
00404258	_indications	00327104
00515253	_indications	00327104
00400744	_indications	00327104
00513696	_indications	00327104
00304733	_indications	00327104
00311332	_indications	00327104
00317996	_indications	00327104
00352996	_indications	00327104
00511297	_indications	00327104
00332933	_indications	00327104
00308698	_indications	00327104
00520342	_indications	00327104
00315125	_indications	00327104
00500309	_indications	00327104
00330690	_effect	00330689
00312124	_effect	00330689
00500391	_effect	00330689
00333320	_effect	00330689
00354628	_effect	00330689
00324718	_effect	00330689
00525372	_effect	00330689
00506994	_effect	00330689
00316822	_effect	00330689
00502631	_effect	00330689
00309638	_effect	00330689
00301855	_effect	00330689
00300572	_effect	00330689
00309191	_effect	00330689
00302850	_effect	00330689
00328574	_effect	00330689
00524609	_effect	00330689
00511590	_effect	00330689
00523560	_effect	00330689
00527127	_effect	00330689
00319062	_effect	00330689
00511253	_effect	00330689
00529005	_effect	00330689
00500383	_effect	00330689
00514454	_effect	00330689
00517136	_effect	00330689
00515087	_effect	00330689
00524608	_effect	00330689
00335478	_effect	00330689
00510009	_effect	00330689
00316164	_effect	00330689
00504450	_effect	00330689
00513718	_effect	00330689
00502713	_effect	00330689
00314694	_effect	00330689
00342054	_effect	00330689
00301078	_effect	00330689
00516724	_effect	00330689
00516893	_effect	00330689
00512741	_effect	00330689
00506336	_effect	00330689
00313899	_effect	00330689
00347116	_effect	00330689
00325435	_effect	00330689
00511055	_effect	00330689
00318480	_effect	00330689
00501198	_effect	00330689
00334243	_effect	00330689
00520185	_effect	00330689
00521669	_effect	00330689
00521651	_nickname	00521653
00501911	_nickname	00521653
00520838	_nickname	00521653
00513517	_nickname	00521653
00504930	_nickname	00521653
00520137	_nickname	00521653
00511587	_nickname	00521653
00302523	_nickname	00521653
00354026	_nickname	00521653
00510794	_nickname	00521653
00510406	_nickname	00521653
00510797	_nickname	00521653
00313615	_nickname	00521653
00301060	_nickname	00521653
00303186	_nickname	00521653
00336951	_nickname	00521653
00522135	_nickname	00521653
00516026	_nickname	00521653
00515494	_nickname	00521653
00319693	_nickname	00521653
00303397	_nickname	00521653
00322952	_nickname	00521653
00402677	_nickname	00521653
00518632	_nickname	00521653
00303106	_nickname	00521653
00512710	_nickname	00521653
00303699	_nickname	00521653
00525496	_nickname	00521653
00515346	_nickname	00521653
00316263	_nickname	00521653
00514945	_nickname	00521653
00507683	_nickname	00521653
00521662	_nickname	00521653
00310998	_nickname	00521653
00520132	_nickname	00521653
00509943	_nickname	00521653
00313615	_nickname	00521653
00346607	_nickname	00521653
00521069	_nickname	00521653
00311822	_nickname	00521653
00528743	_nickname	00521653
00317488	_nickname	00521653
