00402656	_nickname	00402663
00305673	_indications	00305661
00303867	_nickname	00530299
00302025	_nickname	00501338
00340096	_origin	00340092
00305145	_indications	00300223
00312041	_nickname	00524607
00303867	_nickname	00530304
00506971	_nickname	00506973
00325142	_nickname	00513274
00317680	_indications	00317554
00402091	_nickname	00523617
00500379	_nickname	00500381
00521129	_indications	00521131
00403517	_nickname	00403521
00527907	_nickname	00527915
00306454	_indications	00304508
00515661	_nickname	00517535
00505146	_nickname	00505150
00324172	_indications	00319119
00311746	_effect	00311749
00333621	_origin	00333620
00348626	_effect	00348627
00322396	_origin	00322395
00507968	_nickname	00506054
00328054	_nickname	00505405
00511825	_origin	00511831
00500887	_origin	00511078
00502236	_origin	00502243
00505143	_nickname	00509936
00501736	_nickname	00501739
00345296	_effect	00332531
00308601	_indications	00303187
00308600	_nickname	00516527
00320622	_indications	00309940
00351499	_nickname	00527345
00500862	_nickname	00304555
00345666	_nickname	00513454
00350826	_origin	00350825
00316886	_indications	00329740
00305273	_nickname	00510695
00508122	_nickname	00503945
00530037	_nickname	00530057
00530037	_nickname	00530058
00329297	_effect	00329302
00514098	_nickname	00514104
00509255	_indications	00305671
00502668	_nickname	00513960
00402569	_latin	00402570
00323035	_origin	00323033
00518273	_indications	00518276
00324508	_prohibit	00500896
00345173	_nickname	00500904
00526789	_origin	00526791
00500066	_nickname	00506715
00341592	_effect	00341596
00507968	_nickname	00521883
00401843	_nickname	00508233
00527294	_nickname	00527298
00333078	_origin	00333073
00330763	_effect	00302933
00500066	_nickname	00506703
00508122	_indications	00349881
00308600	_nickname	00508884
00510517	_nickname	00510521
00503690	_nickname	00516479
00353113	_indications	00303973
00321685	_nickname	00504394
00530037	_origin	00530060
00500379	_nickname	00500392
00505133	_indications	00312025
00337360	_origin	00337357
00527907	_nickname	00527932
00508122	_nickname	00508124
00521722	_indications	00521728
00521588	_indications	00521593
00527907	_nickname	00516169
00400239	_nickname	00400236
00507304	_origin	00507314
00330573	_effect	00307713
00502807	_origin	00323570
00342433	_origin	00342432
00518633	_effect	00529874
00507968	_nickname	00507971
00508528	_origin	00328351
00502146	_indications	00502148
00324212	_effect	00302958
00324508	_nickname	00518615
00500066	_nickname	00506717
00516723	_nickname	00516727
00309217	_indications	00504200
00334651	_nickname	00500864
00402656	_nickname	00402658
00302025	_origin	00302023
00524276	_effect	00303035
00503690	_nickname	00330687
00344559	_nickname	00502075
00309171	_nickname	00529800
00324508	_nickname	00509949
00517176	_caution	00502734
00527907	_nickname	00527910
00510849	_indications	00510857
00402781	_nickname	00402788
00501736	_nickname	00501737
00516008	_nickname	00516009
00347135	_nickname	00511353
00307022	_origin	00307020
00305372	_indications	00302520
00313642	_indications	00301016
00511825	_indications	00511833
00514098	_nickname	00503521
00516169	_nickname	00516170
00351010	_indications	00312241
00507766	_origin	00335016
00501567	_indications	00511304
00503624	_indications	00317358
00320329	_effect	00301865
00316586	_origin	00316584
00400959	_nickname	00400961
00347163	_prohibit	00307156
00352872	_effect	00352873
00401377	_indications	00325339
00325207	_nickname	00528129
00509097	_nickname	00509100
00517176	_nickname	00502725
00326724	_origin	00326723
00518633	_indications	00315520
00357468	_nickname	00512400
00320402	_indications	00320389
00502696	_nickname	00504381
00513454	_nickname	00512754
00510517	_nickname	00510525
00320622	_origin	00320614
00355309	_origin	00355307
00312548	_effect	00312549
00351644	_nickname	00523310
00500748	_origin	00348021
00344854	_effect	00509445
00516820	_nickname	00516823
00302334	_nickname	00511529
00404251	_effect	00404243
00308477	_nickname	00515439
00502784	_indications	00312111
00508264	_inadvisable	00505758
00516820	_indications	00502109
00314722	_effect	00314721
00529780	_indications	00331757
00403517	_nickname	00403519
00512384	_nickname	00508533
00403508	_nickname	00403505
00305145	_indications	00305149
00514926	_indications	00300174
00508122	_nickname	00508131
00519966	_origin	00306269
00511825	_nickname	00511826
00304066	_origin	00304065
00508884	_nickname	00516524
00325429	_indications	00322611
00502146	_indications	00502147
00508884	_nickname	00516528
00509105	_nickname	00515633
00329956	_indications	00329957
00508609	_indications	00508614
00305145	_indications	00305148
00315796	_indications	00303973
00401253	_nickname	00401248
00311971	_origin	00311970
00305273	_nickname	00504155
00502807	_nickname	00502817
00507567	_nickname	00504891
00500379	_indications	00500395
00320961	_indications	00306246
00354213	_nickname	00515472
00333752	_effect	00333753
00311740	_latin	00404340
00400232	_indications	00400024
00511825	_nickname	00511829
00320329	_indications	00320332
00500884	_nickname	00515662
00500825	_origin	00334651
00514098	_nickname	00507930
00502236	_nickname	00502240
00514809	_nickname	00514813
00512751	_nickname	00512755
00524276	_indications	00524284
00341608	_indications	00341610
00320329	_effect	00309050
00348125	_origin	00348123
00334651	_nickname	00502029
00504394	_nickname	00520861
00334945	_effect	00305827
00337080	_indications	00337081
00305350	_effect	00517034
00320622	_effect	00320623
00512751	_effect	00303405
00500171	_origin	00348839
00509827	_nickname	00509828
00339644	_nickname	00513353
00307900	_effect	00319692
00504394	_effect	00306580
00337147	_nickname	00510262
00520873	_nickname	00502695
00515661	_nickname	00517531
00333284	_effect	00303146
00311746	_effect	00311750
00342727	_nickname	00507402
00328689	_nickname	00526991
00401589	_effect	00307118
00508264	_effect	00508270
00337147	_indications	00344226
00337457	_indications	00306571
00509105	_nickname	00341691
00321685	_indications	00321688
00500500	_nickname	00500502
00402656	_latin	00402657
00317680	_effect	00301612
00356018	_nickname	00505453
00520873	_caution	00520875
00317651	_indications	00303686
00510367	_nickname	00510369
00529278	_nickname	00507930
00508122	_nickname	00508135
00308298	_effect	00308303
00339644	_nickname	00513356
00320329	_indications	00319968
00508884	_indications	00329717
00334651	_nickname	00500862
00504102	_indications	00310025
00330763	_indications	00309423
00516008	_indications	00357133
00341691	_indications	00505379
00347081	_nickname	00527834
00342353	_indications	00342307
00403273	_nickname	00403275
00338602	_origin	00338601
00508884	_contraindicate	00516530
00306454	_effect	00306451
00508264	_effect	00508268
00404076	_latin	00404077
00312041	_nickname	00524601
00303053	_origin	00303052
00316886	_nickname	00508412
00505143	_nickname	00343826
00324508	_nickname	00518622
00347081	_nickname	00527826
00510849	_nickname	00510853
00530037	_nickname	00530039
00404251	_indications	00404255
00529278	_nickname	00529287
00324508	_effect	00303056
00529278	_nickname	00529282
00305273	_nickname	00502572
00506898	_nickname	00513260
00503207	_nickname	00503208
00316886	_nickname	00508414
00330054	_indications	00330059
00328054	_nickname	00505406
00340403	_indications	00340404
00337147	_indications	00316571
00332454	_origin	00509712
00318020	_nickname	00522359
00509105	_nickname	00515882
00345173	_nickname	00500902
00317680	_origin	00317677
00345666	_origin	00345567
00317680	_effect	00317679
00314986	_effect	00308708
00305273	_nickname	00510690
00401377	_nickname	00401379
00509827	_nickname	00502268
00516723	_nickname	00516728
00333135	_origin	00525052
00347163	_indications	00303359
00400239	_nickname	00400241
00508528	_nickname	00508533
00321665	_effect	00301849
00308298	_effect	00308300
00400764	_effect	00400767
00510517	_nickname	00510523
00508122	_nickname	00508129
00530037	_nickname	00530044
00526558	_nickname	00507819
00311326	_indications	00311332
00335889	_indications	00335890
00325207	_nickname	00528107
00303867	_nickname	00530309
00305273	_nickname	00510685
00402569	_nickname	00402572
00356718	_nickname	00356687
00327769	_nickname	00327726
00508528	_nickname	00508529
00524385	_nickname	00524387
00336992	_effect	00315094
00530351	_nickname	00530353
00335889	_effect	00335887
00520944	_nickname	00520950
00312258	_indications	00300641
00505143	_nickname	00509939
00333135	_origin	00333138
00502807	_nickname	00502814
00511848	_origin	00307205
00515661	_nickname	00517530
00501091	_effect	00306925
00307806	_effect	00345904
00328054	_nickname	00505401
00503690	_nickname	00516484
00527294	_nickname	00527307
00332219	_origin	00332218
00508533	_origin	00326929
00344958	_nickname	00520590
00341608	_effect	00341609
00309171	_nickname	00529802
00321685	_caution	00504398
00404251	_nickname	00404253
00303053	_effect	00303056
00353231	_nickname	00522063
00523815	_nickname	00523818
00401589	_nickname	00401549
00311564	_effect	00311565
00336978	_origin	00336969
00515661	_effect	00517539
00345173	_nickname	00500905
00527907	_indications	00505131
00516820	_nickname	00516824
00524276	_prohibit	00305163
00308298	_origin	00308290
00519509	_nickname	00509582
00350826	_effect	00303276
00505133	_nickname	00505134
00400764	_effect	00313859
00318567	_origin	00318566
00500379	_nickname	00500389
00401817	_effect	00401744
00337599	_indications	00315921
00352244	_indications	00300405
00500884	_nickname	00515663
00308141	_origin	00308139
00314719	_indications	00304880
00325883	_indications	00325884
00501567	_indications	00511305
00337257	_effect	00304134
00510367	_nickname	00510376
00322382	_indications	00322384
00330573	_effect	00308840
00506972	_indications	00522291
00305419	_indications	00307949
00527907	_nickname	00527916
00302772	_effect	00302771
00508122	_effect	00508139
00500066	_nickname	00332454
00347135	_nickname	00511356
00342727	_nickname	00507403
00325787	_effect	00325791
00309943	_origin	00309941
00311422	_indications	00311421
00512373	_effect	00339966
00348227	_indications	00303086
00527907	_nickname	00527923
00345173	_nickname	00500903
00514098	_nickname	00514099
00321665	_indications	00312292
00323195	_indications	00305662
00356718	_nickname	00500898
00347887	_indications	00302509
00522900	_nickname	00522901
00501736	_nickname	00307916
00333284	_indications	00356526
00356018	_indications	00323636
00325207	_nickname	00314241
00330054	_indications	00318959
00314702	_origin	00314701
00302409	_indications	00312005
00321665	_indications	00303338
00513267	_nickname	00346638
00331484	_effect	00303226
00307957	_indications	00307958
00507304	_nickname	00507306
00522613	_origin	00522614
00312041	_indications	00316547
00328689	_nickname	00526990
00336303	_indications	00336305
00311971	_indications	00300039
00325207	_nickname	00528111
00350826	_indications	00301354
00313642	_effect	00313644
00500961	_nickname	00500962
00515749	_indications	00515756
00510730	_effect	00510734
00327769	_nickname	00500740
00353231	_indications	00522066
00509105	_nickname	00511957
00530351	_indications	00312294
00343826	_nickname	00508423
00300124	_effect	00300118
00401817	_indications	00401745
00333135	_nickname	00516542
00404076	_nickname	00404087
00401843	_effect	00502903
00500066	_nickname	00506711
00530351	_effect	00304843
00309716	_effect	00309692
00324508	_prohibit	00518645
00403040	_nickname	00403044
00526852	_nickname	00516850
00505810	_nickname	00512254
00311326	_indications	00311330
00337147	_nickname	00308988
00401377	_indications	00307958
00514263	_origin	00514267
00356718	_nickname	00515463
00349821	_indications	00307949
00529278	_nickname	00529279
00334945	_indications	00334949
00517176	_caution	00502987
00501091	_nickname	00501094
00516008	_caution	00516010
00341608	_indications	00301879
00316886	_nickname	00508415
00334651	_indications	00301822
00318567	_effect	00318534
00338365	_origin	00338362
00305145	_indications	00300251
00508364	_origin	00515186
00323195	_nickname	00504023
00401817	_effect	00401743
00503624	_origin	00311740
00502668	_nickname	00513958
00500066	_nickname	00506736
00324172	_effect	00503028
00524276	_indications	00524283
00305372	_origin	00305371
00327769	_nickname	00514259
00356018	_nickname	00505458
00513454	_nickname	00345666
00508364	_nickname	00509479
00347163	_indications	00308488
00527907	_nickname	00504102
00356018	_nickname	00505455
00500066	_nickname	00506710
00356687	_origin	00523956
00352904	_effect	00352906
00308601	_effect	00300790
00325142	_indications	00339763
00347081	_indications	00302973
00509097	_nickname	00301919
00302409	_indications	00311132
00302025	_nickname	00501334
00321665	_indications	00321669
00510517	_nickname	00501674
00335342	_effect	00314453
00500066	_nickname	00505594
00508884	_nickname	00308600
00508122	_nickname	00500078
00323195	_nickname	00504019
00337360	_indications	00300880
00501091	_origin	00355673
00333135	_nickname	00525051
00326954	_origin	00326953
00311422	_indications	00311419
00516169	_indications	00307958
00402781	_nickname	00402770
00504394	_nickname	00520856
00302025	_nickname	00334288
00335342	_indications	00327613
00312041	_nickname	00320597
00402781	_nickname	00402785
00312595	_effect	00312596
00312258	_indications	00312260
00312041	_indications	00517323
00500379	_nickname	00500391
00320961	_indications	00320963
00402098	_nickname	00402100
00309716	_effect	00309717
00353231	_nickname	00522060
00508264	_origin	00501995
00343826	_nickname	00508424
00345761	_nickname	00512714
00506911	_nickname	00506913
00312258	_indications	00312261
00327301	_effect	00303473
00357666	_indications	00303788
00508528	_nickname	00508537
00508884	_nickname	00515585
00526558	_effect	00329522
00313642	_indications	00313648
00513267	_prohibit	00502321
00513454	_origin	00345697
00512373	_nickname	00512377
00503690	_nickname	00516477
00530351	_nickname	00530352
00400232	_nickname	00400237
00501780	_indications	00301302
00500879	_nickname	00500890
00344087	_origin	00344086
00403273	_latin	00403274
00312595	_origin	00312594
00308774	_origin	00308773
00354435	_effect	00354418
00521722	_indications	00521726
00325207	_nickname	00528113
00325207	_nickname	00528124
00353113	_nickname	00526688
00524276	_nickname	00524278
00339043	_caution	00527570
00526852	_indications	00303580
00501867	_indications	00322507
00512751	_nickname	00512753
00517176	_nickname	00517177
00330054	_indications	00330057
00507304	_nickname	00507305
00317651	_indications	00312292
00517176	_effect	00301147
00303867	_nickname	00339328
00503690	_indications	00303231
00309262	_effect	00507045
00524385	_nickname	00524236
00517176	_caution	00517186
00503624	_indications	00328401
00325207	_nickname	00528116
00329297	_effect	00329299
00527294	_nickname	00502146
00520944	_nickname	00520948
00500379	_effect	00302744
00516820	_nickname	00516826
00333078	_effect	00333075
00527294	_nickname	00527295
00508364	_nickname	00515176
00326670	_indications	00300516
00514102	_nickname	00514111
00401589	_nickname	00401591
00519611	_indications	00519618
00402091	_nickname	00523623
00512751	_nickname	00512756
00337257	_origin	00337254
00501867	_effect	00301504
00311564	_effect	00302933
00508528	_nickname	00508534
00354213	_nickname	00515471
00500862	_nickname	00500869
00335213	_origin	00335212
00500066	_nickname	00506540
00344854	_nickname	00509439
00508884	_nickname	00516527
00345173	_nickname	00500898
00316886	_nickname	00508416
00309203	_origin	00309202
00529780	_effect	00304867
00500879	_nickname	00500892
00515749	_origin	00515751
00345761	_nickname	00512720
00500500	_nickname	00500504
00338365	_effect	00305927
00330054	_indications	00330058
00302025	_nickname	00348080
00521129	_effect	00521130
00333284	_indications	00518302
00346476	_effect	00336354
00328054	_nickname	00505417
00347081	_nickname	00517748
00321685	_indications	00504397
00504394	_nickname	00520863
00523815	_nickname	00523819
00308988	_nickname	00500310
00333136	_origin	00333135
00400232	_nickname	00400236
00500887	_nickname	00511076
00530037	_nickname	00506706
00401377	_nickname	00401380
00341691	_nickname	00505375
00505146	_nickname	00345173
00307016	_effect	00307018
00517176	_nickname	00502726
00302421	_indications	00502841
00317651	_indications	00317654
00503690	_nickname	00513747
00402781	_indications	00312007
00311166	_indications	00500810
00402121	_nickname	00402128
00318020	_nickname	00323195
00335213	_indications	00335218
00353663	_indications	00329256
00402121	_nickname	00402125
00500825	_nickname	00500827
00325142	_nickname	00513271
00500862	_origin	00500874
00519509	_indications	00519513
00345942	_indications	00345944
00524276	_origin	00321461
00400961	_effect	00304134
00357468	_nickname	00512396
00351499	_nickname	00502572
00508528	_nickname	00508531
00402091	_nickname	00523616
00328054	_nickname	00505418
00500066	_nickname	00506704
00509105	_origin	00515888
00527828	_indications	00341777
00344768	_effect	00300003
00506971	_nickname	00506976
00337147	_nickname	00337070
00314702	_indications	00314707
00349821	_indications	00349822
00506971	_nickname	00506974
00325207	_nickname	00528131
00502784	_effect	00317170
00303053	_effect	00303054
00354213	_effect	00302556
00348080	_nickname	00523173
00305668	_indications	00305658
00516169	_nickname	00356687
00317680	_indications	00317682
00505810	_indications	00512260
00402220	_effect	00402227
00515661	_nickname	00500483
00510730	_prohibit	00503730
00305273	_nickname	00510683
00508609	_nickname	00508613
00507567	_nickname	00507569
00500862	_indications	00500875
00506972	_prohibit	00341602
00311166	_nickname	00517427
00505143	_nickname	00509937
00335213	_effect	00318125
00514102	_nickname	00514108
00508884	_nickname	00507340
00324508	_nickname	00518617
00345666	_indications	00521949
00357594	_caution	00512068
00401589	_indications	00401536
00520873	_indications	00520874
00516820	_nickname	00516825
00350826	_effect	00317998
00311166	_nickname	00517430
00322422	_indications	00333677
00507304	_indications	00301615
00500066	_nickname	00506705
00512751	_nickname	00501007
00352903	_indications	00313961
00315560	_origin	00315559
00527907	_nickname	00527929
00355978	_effect	00355939
00404076	_indications	00404089
00515661	_effect	00306770
00502784	_indications	00527634
00529278	_nickname	00529285
00516008	_origin	00515752
00302409	_indications	00312006
00356018	_nickname	00505133
00335213	_indications	00311127
00305668	_caution	00355762
00307811	_origin	00307806
00345296	_indications	00301921
00519966	_effect	00301900
00304638	_indications	00304641
00401419	_effect	00304778
00356975	_origin	00356971
00356718	_nickname	00507713
00401377	_indications	00301615
00504394	_nickname	00504395
00324508	_prohibit	00517079
00512751	_nickname	00344559
00521588	_origin	00521592
00344854	_nickname	00302421
00325207	_nickname	00528120
00353663	_origin	00353662
00345761	_nickname	00512711
00347081	_nickname	00527838
00506971	_nickname	00506972
00508528	_nickname	00508536
00328054	_nickname	00505414
00355978	_indications	00312916
00327301	_origin	00327300
00342727	_nickname	00501972
00501567	_effect	00352749
00313642	_indications	00304469
00307806	_indications	00302825
00403508	_nickname	00403511
00317651	_origin	00317650
00400479	_effect	00357760
00404076	_nickname	00404084
00514102	_origin	00321680
00516008	_effect	00303869
00324508	_effect	00518637
00357468	_origin	00512403
00335006	_effect	00335008
00339155	_effect	00339156
00333284	_nickname	00518298
00508528	_indications	00508545
00510849	_effect	00342152
00505133	_nickname	00505141
00356019	_indications	00323636
00530240	_nickname	00530245
00401589	_nickname	00401587
00508122	_nickname	00508137
00402098	_latin	00402099
00309171	_nickname	00309262
00512384	_indications	00316223
00527907	_nickname	00527933
00530037	_effect	00505697
00514584	_origin	00514581
00500066	_nickname	00506727
00500862	_indications	00303981
00504394	_indications	00315644
00328055	_indications	00327992
00314702	_indications	00314708
00504860	_nickname	00523360
00502807	_nickname	00502813
00357468	_indications	00512405
00530037	_nickname	00530051
00314722	_effect	00300480
00518273	_nickname	00401248
00510517	_nickname	00508609
00303053	_indications	00303060
00302409	_effect	00301612
00333136	_effect	00330891
00529278	_nickname	00529299
00305273	_nickname	00510682
00500398	_nickname	00500400
00305273	_nickname	00510700
00347135	_origin	00511361
00502696	_nickname	00503370
00314166	_indications	00304664
00344087	_indications	00344088
00508364	_nickname	00515180
00339002	_origin	00338999
00505133	_nickname	00505143
00511848	_indications	00307208
00522613	_indications	00300862
00343826	_indications	00508425
00309716	_indications	00309222
00508884	_indications	00513153
00315044	_effect	00315046
00328054	_nickname	00505410
00308600	_nickname	00503129
00509105	_indications	00505037
00505146	_inadvisable	00505152
00529278	_nickname	00527348
00316837	_indications	00313514
00529278	_nickname	00529293
00526852	_nickname	00526856
00303991	_origin	00303990
00530037	_nickname	00530053
00514926	_indications	00302943
00527907	_nickname	00527926
00500066	_nickname	00506712
00500066	_nickname	00506702
00345761	_nickname	00512713
00521722	_nickname	00521724
00335342	_indications	00300029
00527907	_nickname	00527934
00505810	_effect	00301141
00302421	_indications	00502842
00308988	_indications	00517214
00308938	_effect	00308940
00333284	_nickname	00518296
00347135	_nickname	00511358
00500862	_nickname	00500868
00400222	_nickname	00529637
00402348	_indications	00401464
00502025	_indications	00303442
00321270	_indications	00321172
00356718	_nickname	00525757
00327769	_origin	00327702
00500879	_nickname	00500886
00348815	_origin	00348813
00347135	_effect	00344956
00527907	_nickname	00527911
00500379	_origin	00357539
00507304	_indications	00317358
00339155	_indications	00339159
00514584	_indications	00343321
00505143	_nickname	00509940
00403040	_latin	00403041
00501736	_effect	00501742
00328689	_nickname	00526988
00519509	_nickname	00519512
00338222	_origin	00338218
00308477	_nickname	00354213
00515661	_nickname	00517534
00347135	_nickname	00511354
00311326	_effect	00311320
00347081	_nickname	00527837
00512751	_nickname	00345761
00315854	_indications	00302493
00530240	_nickname	00530249
00348227	_origin	00348222
00500884	_nickname	00515661
00322395	_indications	00501669
00348080	_nickname	00523176
00517176	_nickname	00321783
00402656	_nickname	00402662
00500825	_nickname	00500828
00500505	_effect	00300835
00500505	_origin	00510621
00348080	_origin	00523180
00324508	_nickname	00518631
00303867	_origin	00530310
00314702	_effect	00314703
00500413	_origin	00319844
00500961	_origin	00500843
00508264	_nickname	00508267
00309773	_origin	00309772
00333078	_effect	00317995
00343826	_indications	00508427
00339644	_nickname	00513361
00329297	_effect	00321334
00501867	_indications	00501868
00343826	_indications	00508426
00404559	_nickname	00404561
00509097	_nickname	00509105
00508364	_nickname	00515178
00311318	_effect	00309264
00325207	_nickname	00528110
00338222	_effect	00338220
00509105	_nickname	00515887
00402091	_nickname	00523622
00509097	_nickname	00509099
00337147	_nickname	00510265
00312041	_nickname	00511253
00305145	_effect	00305146
00500066	_indications	00302046
00325207	_nickname	00528133
00342727	_nickname	00507404
00514098	_nickname	00514102
00509097	_nickname	00504119
00530240	_nickname	00530242
00519966	_indications	00306273
00308600	_nickname	00518882
00403508	_effect	00403502
00527907	_nickname	00527914
00522613	_origin	00343845
00306454	_origin	00306453
00400232	_nickname	00400234
00333284	_nickname	00518297
00511825	_nickname	00511828
00320329	_indications	00302586
00348626	_effect	00348628
00517461	_effect	00517464
00500066	_nickname	00500061
00314986	_nickname	00519509
00514809	_indications	00315520
00508609	_nickname	00508610
00307806	_nickname	00528499
00344854	_nickname	00509369
00512751	_indications	00316590
00327769	_nickname	00526486
00500066	_nickname	00506734
00325207	_nickname	00528114
00345761	_nickname	00512716
00503690	_nickname	00516474
00514138	_indications	00324877
00502807	_nickname	00502809
00501867	_indications	00501869
00500879	_indications	00500895
00404408	_indications	00302418
00345296	_effect	00342242
00508364	_nickname	00515183
00402121	_indications	00402130
00311746	_effect	00311747
00321665	_indications	00321668
00333752	_indications	00302388
00312474	_effect	00300154
00400222	_indications	00301302
00516169	_indications	00304216
00317680	_indications	00317684
00300262	_indications	00300268
00351644	_nickname	00523308
00510730	_indications	00304733
00356687	_nickname	00523828
00303867	_nickname	00530307
00322395	_effect	00311281
00514926	_nickname	00514927
00344767	_indications	00523733
00334073	_indications	00334074
00309262	_indications	00314419
00357666	_effect	00357667
00401503	_indications	00401480
00333135	_indications	00512943
00510730	_indications	00307700
00527907	_nickname	00527917
00301193	_effect	00301007
00335832	_indications	00335835
00348080	_indications	00317258
00309026	_origin	00309022
00311971	_indications	00311974
00506911	_effect	00305918
00344559	_nickname	00502076
00307016	_effect	00307017
00347081	_nickname	00509373
00331484	_indications	00319288
00316586	_effect	00303441
00303991	_effect	00303992
00527294	_origin	00345086
00526789	_nickname	00526790
00324508	_prohibit	00514304
00347135	_nickname	00511355
00508884	_nickname	00516522
00347887	_nickname	00525714
00529278	_nickname	00529298
00517176	_prohibit	00517185
00517461	_indications	00517465
00344958	_nickname	00515810
00506708	_origin	00530359
00348144	_origin	00348143
00305673	_indications	00305662
00307016	_indications	00303981
00508122	_origin	00503820
00324832	_origin	00324831
00510849	_nickname	00510850
00341608	_indications	00328506
00325207	_nickname	00528130
00512373	_nickname	00303654
00404251	_indications	00404244
00509097	_origin	00357019
00507304	_origin	00507315
00331404	_indications	00302628
00400479	_indications	00300245
00303867	_nickname	00530303
00345761	_indications	00403280
00330054	_effect	00326984
00509681	_nickname	00509691
00331789	_origin	00331787
00514098	_nickname	00510394
00327769	_nickname	00526488
00521722	_origin	00521707
00325207	_nickname	00301559
00523815	_indications	00301564
00328054	_indications	00318239
00511848	_nickname	00511851
00357666	_effect	00300312
00352903	_nickname	00525068
00500862	_nickname	00500864
00354213	_nickname	00308472
00347081	_nickname	00512291
00325142	_nickname	00513269
00305668	_nickname	00503770
00519509	_effect	00301871
00341691	_nickname	00505376
00348125	_indications	00348113
00500379	_nickname	00500380
00303163	_effect	00303164
00502236	_nickname	00502242
00311746	_effect	00311748
00508364	_nickname	00515185
00341691	_indications	00312916
00301870	_effect	00301871
00314722	_indications	00314030
00514926	_nickname	00514933
00300262	_origin	00300258
00504394	_nickname	00520862
00521588	_nickname	00521590
00402348	_indications	00342478
00357594	_indications	00504200
00529278	_nickname	00529281
00311326	_indications	00311331
00503690	_nickname	00511287
00513267	_nickname	00503914
00514926	_nickname	00514928
00342727	_nickname	00507407
00402220	_latin	00402221
00314722	_indications	00301396
00353231	_origin	00353227
00307806	_nickname	00528502
00530037	_indications	00337232
00402098	_nickname	00402101
00401589	_nickname	00401588
00321145	_indications	00302400
00520944	_nickname	00515759
00330053	_nickname	00528954
00353231	_nickname	00522061
00514102	_nickname	00321685
00402244	_effect	00402245
00307811	_indications	00302917
00400479	_effect	00400454
00324508	_nickname	00518628
00521588	_indications	00302510
00356687	_nickname	00307900
00530037	_nickname	00530056
00354575	_indications	00344232
00504394	_nickname	00511297
00516723	_nickname	00515523
00311546	_indications	00311547
00500748	_nickname	00500750
00307806	_indications	00528505
00404408	_effect	00316784
00510367	_indications	00501812
00506971	_origin	00333390
00506971	_nickname	00506985
00324551	_indications	00324553
00526852	_nickname	00526858
00516723	_nickname	00516726
00502807	_nickname	00502812
00509105	_nickname	00515883
00348125	_indications	00305213
00314722	_indications	00314724
00337147	_origin	00337158
00510700	_indications	00318675
00311356	_origin	00311355
00503624	_indications	00327063
00302409	_indications	00314424
00509255	_nickname	00509258
00325883	_indications	00306495
00318020	_nickname	00507095
00514102	_indications	00314002
00500049	_origin	00500050
00515749	_effect	00301526
00303867	_nickname	00530308
00509827	_origin	00356674
00315560	_indications	00315561
00521129	_indications	00323141
