00334400	_nickname	00519147
00314982	_indications	00301935
00322724	_indications	00300187
00345694	_indications	00303152
00321433	_indications	00309506
00500934	_indications	00300291
00350631	_nickname	00502462
00400284	_indications	00314109
00500198	_nickname	00515829
00320357	_nickname	00514728
00303468	_properties	00300469
00315109	_origin	00315108
00348784	_caution	00500067
00500684	_indications	00308511
00501281	_effect	00306217
00516318	_indications	00305491
00313328	_nickname	00315362
00320357	_nickname	00514729
00505707	_nickname	00514509
00357197	_nickname	00516331
00322615	_effect	00300661
00319363	_indications	00300093
00517012	_origin	00400876
00308444	_nickname	00520606
00332682	_channel_tropism	00402043
00312975	_indications	00508600
00503570	_indications	00300028
00308930	_indications	00300803
00321433	_nickname	00502828
00523674	_indications	00324904
00329520	_nickname	00503560
00321581	_indications	00521114
00502032	_nickname	00502041
00323679	_effect	00318797
00521786	_nickname	00521812
00313452	_indications	00300014
00524112	_nickname	00524113
00510421	_nickname	00510426
00335664	_origin	00335663
00343342	_effect	00343341
00319081	_nickname	00513929
00500593	_channel_tropism	00400016
00500746	_indications	00300402
00502513	_indications	00502477
00503664	_indications	00300014
00319081	_flavour	00316521
00400970	_latin	00400971
00514370	_indications	00300051
00338788	_nickname	00521186
00346155	_nickname	00501881
00320481	_indications	00302438
00514370	_indications	00305242
00511763	_flavour	00300232
00321433	_nickname	00511068
00300961	_indications	00300965
00502447	_indications	00510379
00523927	_effect	00300061
00346916	_indications	00300375
00509880	_nickname	00504789
00304683	_origin	00357462
00322730	_nickname	00526076
00517006	_flavour	00300231
00311184	_origin	00311180
00317936	_channel_tropism	00320221
00346649	_effect	00300062
00357042	_nickname	00529941
00400988	_indications	00400875
00518701	_properties	00300469
00504604	_indications	00300291
00528386	_nickname	00528392
00317496	_flavour	00316521
00342562	_channel_tropism	00347315
00500117	_effect	00300002
00354374	_indications	00300014
00342562	_nickname	00529973
00516883	_flavour	00316521
00345941	_channel_tropism	00347315
00315784	_indications	00300102
00306302	_effect	00315630
00519530	_nickname	00519541
00344312	_indications	00300015
00311058	_indications	00300093
00501584	_nickname	00501602
00340085	_indications	00400846
00343342	_indications	00300028
00519258	_effect	00300008
00502062	_nickname	00338261
00520047	_indications	00300356
00343225	_indications	00343228
00516318	_effect	00300661
00357197	_indications	00502704
00518415	_effect	00322561
00313452	_indications	00404921
00520017	_indications	00302042
00501603	_indications	00300742
00505846	_flavour	00300232
00405134	_nickname	00405139
00519258	_properties	00300233
00354374	_indications	00300402
00341342	_nickname	00515774
00502830	_nickname	00343494
00520761	_indications	00310085
00501332	_nickname	00516394
00321581	_nickname	00524742
00332682	_flavour	00402134
00501238	_indications	00300020
00338262	_indications	00300803
00404456	_indications	00300014
00504497	_indications	00300189
00342679	_indications	00300253
00353870	_indications	00300476
00341892	_indications	00301796
00514420	_origin	00305911
00308066	_indications	00401324
00519258	_nickname	00519260
00320682	_origin	00500263
00310694	_indications	00308020
00319085	_effect	00300125
00320682	_nickname	00500259
00315359	_caution	00311177
00502447	_effect	00301933
00503224	_indications	00300014
00500116	_channel_tropism	00401034
00350631	_nickname	00505196
00356249	_indications	00300012
00519850	_channel_tropism	00347315
00337578	_indications	00300038
00501510	_indications	00300291
00325020	_origin	00325019
00528386	_channel_tropism	00320221
00326159	_effect	00300008
00500746	_flavour	00402134
00501467	_nickname	00501477
00355544	_effect	00300063
00501467	_nickname	00501473
00326197	_nickname	00501238
00517728	_indications	00307317
00527619	_indications	00300181
00319363	_indications	00302068
00501281	_origin	00344383
00501584	_nickname	00500883
00509374	_indications	00509392
00332682	_effect	00300008
00515693	_indications	00344363
00500005	_indications	00300252
00340788	_indications	00316819
00321581	_indications	00524752
00322745	_indications	00300080
00307599	_origin	00307596
00512181	_nickname	00317700
00356249	_effect	00300008
00404456	_channel_tropism	00400115
00509859	_indications	00300290
00357197	_indications	00516337
00334374	_indications	00302268
00351004	_indications	00300400
00322615	_indications	00300375
00523674	_origin	00523676
00502830	_nickname	00500401
00506412	_flavour	00316521
00353756	_indications	00300195
00310968	_nickname	00505760
00500593	_indications	00300189
00303670	_indications	00300290
00500805	_indications	00316049
00311689	_effect	00300008
00500117	_indications	00309426
00353612	_indications	00300172
00331704	_indications	00331706
00340788	_effect	00301200
00501849	_indications	00300755
00314735	_indications	00304167
00357198	_indications	00317077
00340085	_effect	00517572
00309811	_indications	00305649
00400318	_effect	00310245
00521786	_nickname	00521805
00303253	_indications	00300324
00510826	_indications	00300093
00517312	_indications	00300742
00500998	_indications	00300323
00516435	_channel_tropism	00402144
00501849	_flavour	00316521
00501598	_indications	00303151
00501603	_indications	00300014
00344396	_indications	00300438
00519530	_indications	00300080
00525551	_nickname	00515441
00329700	_effect	00300008
00316788	_indications	00300102
00500570	_indications	00500582
00315979	_indications	00300361
00341081	_indications	00309777
00313905	_indications	00313909
00502830	_nickname	00515943
00519573	_indications	00300224
00357692	_indications	00312866
00517006	_effect	00302369
00501650	_flavour	00316521
00314735	_indications	00314736
00505181	_indications	00307773
00346599	_indications	00300051
00330457	_indications	00300051
00500439	_indications	00527471
00402141	_indications	00319843
00305956	_origin	00305955
00500611	_indications	00300581
00502209	_indications	00322268
00322745	_flavour	00400810
00525160	_indications	00306351
00502430	_indications	00302144
00500700	_properties	00400052
00346650	_indications	00300612
00525528	_effect	00319345
00501113	_channel_tropism	00400016
00503573	_nickname	00501023
00345593	_origin	00345592
00351004	_indications	00303151
00513155	_nickname	00513163
00517312	_effect	00300650
00320682	_indications	00300563
00354616	_indications	00302347
00346186	_indications	00315580
00315359	_effect	00300209
00311689	_indications	00300244
00503570	_effect	00301235
00340157	_flavour	00300231
00356487	_indications	00301462
00502151	_nickname	00514531
00502209	_properties	00300469
00500805	_indications	00300195
00520139	_indications	00303197
00317017	_effect	00300036
00503281	_indications	00300944
00322199	_nickname	00502154
00346916	_indications	00300051
00321162	_origin	00321161
00517006	_indications	00303767
00505709	_flavour	00316521
00400525	_indications	00400518
00351544	_channel_tropism	00401034
00346916	_effect	00301572
00400804	_indications	00315722
00315359	_indications	00300969
00318376	_nickname	00506484
00310694	_indications	00316311
00520017	_effect	00302142
00309562	_effect	00300008
00517012	_indications	00517021
00502439	_indications	00303679
00501849	_indications	00300361
00502513	_nickname	00525225
00504114	_indications	00300944
00326701	_nickname	00515548
00400445	_effect	00304128
00339562	_contraindicate	00500067
00504621	_nickname	00504622
00336812	_origin	00336811
00317130	_indications	00301051
00500746	_prohibit	00505963
00502447	_nickname	00516135
00347008	_origin	00347004
00322724	_indications	00300293
00501292	_indications	00302068
00500700	_flavour	00316521
00523078	_indications	00401695
00510826	_effect	00301831
00518415	_flavour	00300231
00528960	_properties	00400052
00326159	_indications	00300712
00503224	_nickname	00504072
00504695	_nickname	00308633
00503529	_flavour	00316521
00502439	_indications	00302864
00322724	_indications	00302834
00335067	_effect	00300151
00525160	_indications	00303108
00334425	_indications	00517175
00346155	_nickname	00501885
00326701	_nickname	00515547
00353870	_nickname	00510218
00528960	_nickname	00528967
00301276	_effect	00300166
00357197	_prohibit	00344764
00322154	_indications	00322157
00500700	_effect	00300260
00501442	_origin	00308780
00506412	_nickname	00526994
00318384	_nickname	00506331
00322199	_indications	00300093
00355161	_poison	00400135
00528386	_indications	00300014
00513916	_channel_tropism	00347315
00347045	_indications	00303152
00341892	_indications	00300014
00516883	_nickname	00528138
00321433	_indications	00301975
00342038	_origin	00342037
00354616	_indications	00330835
00509880	_nickname	00509912
00528386	_channel_tropism	00347315
00404353	_indications	00325880
00312975	_indications	00300170
00351064	_effect	00300083
00322730	_nickname	00509880
00517053	_indications	00300252
00504676	_indications	00300221
00527619	_indications	00327314
00500005	_effect	00301095
00328361	_effect	00300661
00506981	_indications	00300093
00528960	_nickname	00528964
00341892	_effect	00301095
00501467	_nickname	00501475
00337578	_indications	00300408
00504399	_nickname	00521914
00351545	_indications	00300046
00400880	_indications	00300189
00524112	_indications	00524115
00316788	_indications	00513968
00501584	_nickname	00500198
00506412	_indications	00300014
00520017	_indications	00520019
00331704	_effect	00301876
00529788	_indications	00300291
00511763	_nickname	00404674
00500259	_properties	00400052
00348419	_indications	00308127
00346599	_indications	00301799
00500120	_prohibit	00500131
00323130	_indications	00307359
00353756	_origin	00353753
00322615	_nickname	00509633
00335067	_effect	00300436
00348784	_flavour	00316521
00507638	_nickname	00507643
00304832	_indications	00504610
00501292	_nickname	00501295
00334365	_effect	00300413
00346599	_origin	00346597
00506981	_nickname	00509492
00505709	_nickname	00524670
00514367	_indications	00302733
00505954	_flavour	00400053
00304772	_indications	00302122
00402141	_indications	00303982
00326543	_indications	00326545
00326160	_effect	00300008
00335067	_origin	00335066
00341892	_nickname	00517210
00303468	_indications	00300563
00502062	_indications	00300012
00500746	_indications	00300404
00504681	_effect	00302906
00509880	_nickname	00509899
00318376	_indications	00316087
00515693	_poison	00400135
00326159	_indications	00300175
00500450	_indications	00300400
00501584	_indications	00300136
00511763	_indications	00302033
00503573	_effect	00301561
00515693	_channel_tropism	00400115
00516073	_nickname	00500184
00501650	_effect	00300435
00342451	_indications	00300195
00529788	_nickname	00529796
00503490	_indications	00302874
00341749	_origin	00341748
00527400	_indications	00328011
00504114	_effect	00302130
00317017	_indications	00303221
00505707	_nickname	00514511
00315359	_nickname	00520370
00501603	_indications	00300051
00308444	_indications	00302049
00334425	_indications	00310669
00311689	_nickname	00355582
00502439	_nickname	00502448
00520017	_effect	00300008
00509859	_indications	00300400
00326160	_indications	00300014
00356487	_nickname	00502520
00304683	_indications	00300580
00348419	_nickname	00521329
00351545	_indications	00300562
00326159	_nickname	00501281
00516112	_prohibit	00516117
00500648	_nickname	00518870
00347085	_indications	00300291
00502430	_effect	00301933
00300961	_indications	00300964
00505707	_indications	00300221
00503490	_indications	00300265
00347085	_indications	00302185
00313216	_nickname	00513933
00314355	_indications	00304246
00527400	_properties	00300469
00501281	_indications	00345185
00346186	_indications	00300194
00341342	_indications	00300404
00317936	_nickname	00500746
00528386	_nickname	00528389
00507638	_effect	00307795
00337918	_effect	00306533
00512850	_indications	00301796
00520151	_flavour	00300232
00346186	_indications	00303243
00308066	_nickname	00500054
00512850	_nickname	00311689
00504072	_indications	00300017
00321581	_nickname	00524746
00510996	_effect	00305012
00501467	_nickname	00501479
00315109	_effect	00304107
00345941	_properties	00400052
00321437	_indications	00300187
00348784	_effect	00302040
00308373	_indications	00308120
00329975	_effect	00302040
00340157	_properties	00300469
00501510	_nickname	00507131
00517728	_effect	00301676
00404456	_nickname	00404463
00512582	_nickname	00512585
00357692	_nickname	00517450
00345941	_nickname	00524411
00404620	_indications	00404488
00303492	_indications	00301600
00311184	_effect	00302924
00500746	_indications	00301975
00502447	_nickname	00515787
00314982	_indications	00300122
00519530	_flavour	00300231
00505181	_indications	00300402
00527619	_nickname	00527621
00357198	_indications	00302410
00509880	_nickname	00509883
00315359	_nickname	00520372
00503257	_flavour	00400516
00354374	_indications	00300226
00516883	_indications	00302399
00522644	_origin	00350138
00520761	_nickname	00520772
00513916	_properties	00316522
00329520	_nickname	00503572
00521786	_nickname	00521814
00505706	_indications	00300135
00322615	_nickname	00326070
00500198	_indications	00300012
00353870	_indications	00300170
00347973	_indications	00317792
00337578	_indications	00300189
00320357	_nickname	00504147
00303670	_indications	00300080
00308744	_effect	00304897
00501442	_indications	00300400
00529694	_effect	00500378
00502830	_nickname	00515944
00321433	_channel_tropism	00400766
00509577	_indications	00300402
00507619	_properties	00300233
00314355	_effect	00301244
00319081	_nickname	00521235
00500117	_indications	00506991
00520761	_indications	00300189
00314789	_origin	00314788
00316364	_indications	00314078
00346599	_indications	00300402
00326870	_indications	00326872
00343342	_indications	00300194
00317936	_indications	00300402
00332682	_nickname	00521700
00351064	_origin	00351063
00504399	_nickname	00323044
00502513	_nickname	00519540
00328638	_indications	00328639
00319363	_nickname	00516383
00517053	_effect	00512034
00500648	_indications	00300014
00340085	_indications	00304209
00404456	_indications	00328062
00347045	_indications	00300803
00500181	_indications	00302132
00500805	_indications	00302446
00505181	_indications	00300404
00308444	_channel_tropism	00347315
00319812	_indications	00304434
00353870	_properties	00300233
00501467	_indications	00300051
00401031	_indications	00314011
00319811	_nickname	00509468
00321581	_nickname	00522437
00511220	_origin	00402891
00320682	_flavour	00300231
00501584	_nickname	00501591
00501292	_effect	00300079
00331309	_effect	00301875
00504181	_indications	00301441
00314982	_properties	00300469
00355161	_nickname	00500607
00501442	_nickname	00501443
00512678	_nickname	00512682
00500198	_nickname	00515835
00335782	_indications	00304315
00514410	_properties	00300233
00351553	_effect	00301180
00306917	_effect	00300008
00308742	_indications	00331429
00500117	_indications	00301965
00500570	_indications	00300402
00311481	_indications	00301138
00523480	_indications	00302231
00341749	_indications	00300136
00348784	_nickname	00341342
00520139	_channel_tropism	00400766
00502439	_nickname	00500682
00317496	_effect	00317512
00525412	_nickname	00525414
00529694	_nickname	00529698
00348784	_nickname	00500210
00525412	_nickname	00525415
00348267	_indications	00303578
00504695	_flavour	00300231
00504695	_indications	00305065
00517012	_nickname	00517017
00348237	_origin	00348234
00347008	_effect	00322010
00339812	_indications	00339760
00500593	_nickname	00500594
00503224	_nickname	00312283
00404456	_nickname	00404466
00503573	_indications	00303332
00512678	_indications	00302546
00502830	_nickname	00515953
00306908	_indications	00306837
00330457	_effect	00302151
00355874	_nickname	00514448
00501467	_nickname	00501480
00324339	_indications	00300098
00303468	_nickname	00501964
00308444	_nickname	00520603
00329975	_indications	00300051
00351544	_indications	00331842
00346599	_indications	00300012
00507638	_flavour	00300232
00326701	_nickname	00515542
00326197	_indications	00302002
00316788	_effect	00300435
00527400	_nickname	00527401
00322154	_origin	00322153
00510421	_flavour	00300231
00527619	_origin	00527625
00504072	_indications	00312085
00522644	_properties	00316522
00502439	_indications	00300254
00501584	_indications	00300642
00400814	_effect	00400809
00332650	_indications	00300361
00351064	_indications	00351071
00319556	_indications	00300404
00512332	_effect	00524928
00500684	_effect	00301180
00329520	_effect	00503575
00311676	_nickname	00500935
00404353	_effect	00300008
00512332	_indications	00524931
00504114	_effect	00304923
00404456	_indications	00404468
00518415	_properties	00300233
00509374	_indications	00302093
00317936	_nickname	00516866
00518415	_indications	00302983
00502151	_nickname	00514529
00340860	_indications	00340861
00338262	_indications	00300580
00300903	_effect	00300311
00528960	_nickname	00502606
00502062	_indications	00300712
00512786	_prohibit	00313107
00404456	_indications	00300712
00336205	_indications	00300224
00516073	_origin	00523368
00313328	_effect	00300009
00516435	_nickname	00317936
00335664	_effect	00300009
00308444	_flavour	00400810
00341342	_nickname	00515782
00325240	_flavour	00300231
00401031	_effect	00310245
00321581	_nickname	00524735
00505387	_indications	00302760
00319085	_effect	00302924
00315979	_effect	00300622
00340157	_nickname	00507515
00502209	_effect	00500378
00347008	_indications	00300080
00317700	_indications	00324245
00331779	_nickname	00525547
00501510	_effect	00507143
00323679	_effect	00318798
00357753	_effect	00304238
00343466	_indications	00300042
00529304	_indications	00300552
00307599	_indications	00307606
00502032	_indications	00304215
00347182	_indications	00300179
00348419	_indications	00300712
00339562	_nickname	00520844
00502447	_indications	00300252
00502830	_nickname	00502826
00333702	_effect	00300153
00317700	_properties	00300469
00503529	_indications	00300704
00505181	_flavour	00400810
00502151	_flavour	00316521
00528960	_indications	00304375
00335664	_indications	00335668
00400654	_effect	00317287
00512181	_indications	00300014
00519258	_indications	00303877
00348419	_indications	00401264
00400284	_effect	00320918
00514370	_effect	00300065
00327051	_effect	00327052
00509635	_indications	00303679
00510996	_indications	00300195
00341892	_indications	00503811
00356539	_indications	00302536
00315979	_indications	00300404
00402141	_channel_tropism	00401034
00319363	_contraindicate	00334244
00329520	_nickname	00503571
00331918	_origin	00331917
00341341	_indications	00300293
00326197	_flavour	00300232
00512784	_flavour	00400516
00504399	_flavour	00300232
00505709	_indications	00300189
00523480	_effect	00327691
00332682	_nickname	00521701
00529694	_nickname	00529695
00516112	_indications	00300938
00527619	_effect	00301180
00351544	_origin	00351516
00326197	_nickname	00505094
00400445	_indications	00311962
00328361	_effect	00312971
00324339	_indications	00300014
00528960	_indications	00301138
00500570	_nickname	00500308
00308444	_nickname	00520610
00357692	_nickname	00517442
00338788	_nickname	00521185
00501281	_flavour	00300231
00350369	_nickname	00507204
00312283	_nickname	00505851
00509880	_indications	00509916
00321162	_indications	00300244
00500259	_indications	00304921
00508772	_origin	00508777
00332682	_indications	00517353
00512349	_indications	00518474
00503664	_indications	00300712
00519850	_channel_tropism	00400115
00345941	_effect	00300065
00339812	_indications	00339761
00511362	_indications	00500353
00519850	_nickname	00519852
00312975	_nickname	00508597
00318376	_nickname	00508988
00325240	_nickname	00524470
00501292	_nickname	00501298
00334365	_effect	00300083
00316125	_effect	00300008
00316125	_indications	00300014
00501332	_indications	00302410
00314982	_indications	00301895
00503490	_properties	00300469
00321581	_channel_tropism	00400766
00501584	_indications	00302268
00528960	_origin	00344974
00509880	_indications	00300291
00504114	_origin	00330810
00523480	_indications	00302548
00514367	_indications	00300012
00313452	_poison	00400135
00523674	_effect	00304097
00308066	_effect	00301095
00514410	_flavour	00316521
00319081	_indications	00300017
00519850	_effect	00336180
00505706	_nickname	00504114
00505954	_effect	00302496
00515693	_nickname	00515696
00319556	_indications	00302436
00405070	_effect	00405067
00331309	_indications	00331270
00345941	_flavour	00300231
00348267	_indications	00300179
00509880	_nickname	00509903
00400934	_latin	00400935
00529694	_origin	00529700
00321433	_effect	00300343
00400988	_indications	00302199
00351544	_nickname	00506283
00334776	_effect	00305352
00401031	_channel_tropism	00320221
00504399	_channel_tropism	00320221
00342679	_indications	00300194
00323342	_origin	00323341
00505709	_nickname	00502426
00501696	_nickname	00500885
00346650	_indications	00300324
00353612	_indications	00301271
00308444	_properties	00400052
00322809	_indications	00322810
00348784	_properties	00300233
00326070	_effect	00301787
00348419	_nickname	00523995
00500700	_indications	00300712
00400318	_effect	00301687
00317936	_nickname	00516880
00517012	_flavour	00400053
00317723	_indications	00301763
00526409	_indications	00301957
00353870	_indications	00302835
00500700	_nickname	00511399
00345694	_indications	00300014
00500259	_nickname	00519065
00323275	_indications	00300552
00502439	_origin	00353566
00522644	_flavour	00300231
00404456	_indications	00331691
00319081	_nickname	00521232
00346650	_indications	00300028
00511763	_nickname	00511765
00516112	_indications	00300020
00345602	_effect	00300186
00502209	_nickname	00516746
00525412	_effect	00300192
00346649	_nickname	00524663
00336897	_indications	00336902
00303670	_effect	00302142
00319363	_indications	00302122
00331309	_effect	00300008
00527522	_flavour	00316521
00326197	_nickname	00504606
00500120	_effect	00304966
00313328	_nickname	00503670
00511220	_effect	00300063
00323342	_effect	00300083
00502830	_effect	00313386
00503490	_origin	00344517
00311676	_indications	00311681
00509880	_effect	00302238
00517012	_origin	00400970
00322745	_contraindicate	00530358
00315204	_nickname	00523272
00320682	_nickname	00500262
00330457	_indications	00300102
00505320	_indications	00302258
00505707	_nickname	00505468
00500116	_channel_tropism	00400766
00322199	_nickname	00502150
00504181	_properties	00300233
00519258	_indications	00300189
00518701	_indications	00300014
00347045	_indications	00300135
00503257	_indications	00345052
00348784	_nickname	00515298
00500700	_flavour	00300231
00314255	_effect	00303856
00502062	_indications	00300552
00516435	_indications	00300293
00505387	_indications	00300012
00328361	_indications	00300051
00512582	_poison	00400135
00502447	_nickname	00516139
00501603	_effect	00511924
00501292	_indications	00300020
00520139	_nickname	00520141
00520761	_nickname	00520773
00511066	_effect	00305012
00312975	_nickname	00508598
00500934	_origin	00300850
00525160	_indications	00307317
00332682	_indications	00502289
00357042	_indications	00301586
00317666	_origin	00317662
00505706	_indications	00300195
00512678	_prohibit	00512690
00317662	_indications	00309506
00341081	_effect	00519997
00524112	_effect	00301676
00319363	_flavour	00300232
00311676	_nickname	00504040
00510421	_effect	00304398
00309811	_indications	00300324
00303468	_nickname	00501965
00340788	_indications	00301796
00317936	_nickname	00516868
00509880	_nickname	00509908
00510826	_flavour	00300231
00506264	_indications	00301586
00350508	_origin	00350506
00346553	_indications	00346555
00326543	_indications	00326546
00321433	_properties	00300233
00346155	_prohibit	00500067
00340085	_effect	00300023
00340157	_nickname	00507513
00336678	_indications	00336680
00323713	_origin	00323712
00346186	_indications	00300170
00338788	_nickname	00521181
00315359	_nickname	00509113
00356199	_indications	00300290
00314355	_effect	00302151
00309564	_effect	00300049
00520399	_effect	00300009
00313452	_nickname	00502981
00311676	_effect	00302496
00501510	_indications	00302068
00311676	_nickname	00504034
00509880	_indications	00302068
00504681	_nickname	00504683
00500117	_nickname	00328045
00525551	_indications	00525686
00501442	_properties	00316522
00317666	_effect	00300973
00520700	_flavour	00400810
00514132	_indications	00300552
00345977	_properties	00400052
00334365	_indications	00302068
00317723	_effect	00300079
00350631	_indications	00312874
00519258	_nickname	00519263
00511763	_nickname	00316230
00401031	_nickname	00401033
00346680	_effect	00300125
00319085	_origin	00319081
00519258	_nickname	00519264
00526409	_indications	00302835
00347045	_effect	00300436
00311676	_indications	00300402
00357198	_indications	00300402
00509577	_nickname	00500830
00306397	_properties	00300469
00517415	_flavour	00300232
00512786	_poison	00400135
00510996	_flavour	00316521
00308066	_flavour	00300232
00341081	_prohibit	00305595
00337578	_indications	00337580
00303112	_effect	00301787
00326701	_nickname	00515538
00330457	_indications	00302944
00331918	_indications	00309580
00336205	_indications	00300113
00304772	_nickname	00515876
00346916	_indications	00300014
00351544	_flavour	00300231
00338944	_effect	00300260
00517731	_nickname	00529115
00516112	_nickname	00516114
00310694	_nickname	00526363
00357696	_indications	00301688
00347973	_effect	00301180
00350631	_flavour	00300232
00502032	_indications	00300842
00517053	_nickname	00521216
00351004	_flavour	00316521
00303469	_origin	00303468
00517415	_nickname	00517420
00524645	_indications	00322268
00356199	_indications	00302987
00301276	_indications	00301277
00501113	_prohibit	00501345
00404353	_indications	00404355
00323117	_indications	00323119
00335581	_origin	00335579
00311689	_indications	00400695
00345977	_origin	00346416
00315359	_nickname	00520371
00502439	_indications	00300361
00357692	_properties	00300233
00509859	_flavour	00316521
00357042	_indications	00300404
00341892	_nickname	00515431
00500746	_indications	00300170
00348784	_nickname	00506687
00322724	_effect	00300073
00523078	_prohibit	00523082
00333702	_effect	00300129
00524112	_indications	00307359
00350631	_effect	00307185
00342562	_flavour	00300232
00319556	_nickname	00529176
00500700	_indications	00300291
00334400	_nickname	00504953
00308373	_indications	00301271
00312442	_effect	00307439
00509464	_effect	00300435
00510421	_nickname	00510424
00323130	_indications	00300291
00337578	_effect	00317964
00337918	_effect	00309675
00346599	_indications	00346578
00348681	_indications	00348683
00500570	_indications	00300102
00303500	_effect	00300024
00319081	_nickname	00521231
00509577	_nickname	00509578
00520700	_indications	00315162
00503531	_nickname	00528828
00346599	_effect	00301235
00514420	_properties	00300233
00502513	_nickname	00509113
00508772	_nickname	00508774
00334400	_nickname	00520937
00503573	_properties	00316522
00500198	_flavour	00316521
00321162	_indications	00314533
00501292	_origin	00336031
00351382	_indications	00300101
00500648	_indications	00327361
00357042	_nickname	00527338
00357042	_properties	00316522
00521786	_nickname	00510211
00320357	_nickname	00514734
00500570	_effect	00307437
00404456	_channel_tropism	00400016
00502032	_nickname	00330271
00518471	_nickname	00504676
00312975	_effect	00311114
00513912	_indications	00300051
00512786	_channel_tropism	00402144
00501510	_nickname	00507133
00346599	_indications	00300080
00501467	_indications	00300080
00307108	_indications	00307115
00307108	_indications	00307111
00521786	_indications	00305288
00356487	_nickname	00502512
00501598	_indications	00300080
00513460	_nickname	00513463
00322199	_indications	00502155
00500117	_nickname	00500460
00524645	_indications	00524646
00512349	_flavour	00300231
00513155	_effect	00319558
00306302	_indications	00300085
00512181	_nickname	00510702
00323130	_indications	00300038
00313452	_nickname	00502084
00529694	_indications	00300712
00513919	_origin	00520693
00400862	_nickname	00400865
00521786	_nickname	00521798
00518471	_indications	00304789
00326869	_indications	00301395
00503281	_indications	00302185
00342748	_indications	00342751
00509464	_indications	00300404
00516883	_indications	00303586
00328361	_indications	00300170
00303469	_indications	00300028
00525160	_effect	00303055
00516435	_effect	00300008
00504604	_indications	00303151
00517012	_origin	00400862
00331779	_nickname	00525549
00529694	_indications	00301796
00326197	_nickname	00502064
00348784	_nickname	00515309
00510996	_indications	00300135
00335512	_origin	00335510
00310654	_effect	00300079
00317662	_indications	00300056
00502209	_indications	00504195
00521786	_nickname	00521813
00330457	_indications	00303769
00319556	_indications	00302437
00516883	_nickname	00528142
00342562	_nickname	00529971
00511763	_nickname	00500460
00349189	_indications	00300081
