00510643	_origin	00335035
00501736	_nickname	00307916
00319340	_nickname	00516232
00326864	_effect	00318040
00504201	_nickname	00504207
00331672	_indications	00313265
00526266	_indications	00526271
00523589	_effect	00523593
00345218	_effect	00345221
00530084	_nickname	00530098
00315808	_origin	00315807
00507246	_nickname	00521510
00526794	_nickname	00526800
00504201	_nickname	00504210
00352093	_indications	00350417
00506335	_nickname	00506342
00500304	_indications	00500315
00506204	_indications	00506207
00402208	_nickname	00509777
00508487	_indications	00501646
00500812	_nickname	00500818
00330087	_origin	00330085
00352531	_indications	00351514
00503263	_nickname	00519505
00501143	_caution	00501164
00503929	_nickname	00503931
00334248	_origin	00334247
00524263	_indications	00339366
00312565	_origin	00312563
00351648	_origin	00351644
00522985	_indications	00308838
00348361	_nickname	00310094
00350542	_nickname	00522737
00500306	_nickname	00518860
00303546	_nickname	00501733
00523912	_nickname	00511849
00336209	_indications	00302048
00514047	_nickname	00514050
00515805	_indications	00314716
00349577	_indications	00349582
00529920	_origin	00346694
00517773	_nickname	00517790
00357031	_nickname	00523745
00304588	_nickname	00510452
00317549	_nickname	00327359
00303480	_indications	00334430
00508662	_indications	00323787
00317137	_indications	00519137
00506182	_effect	00506192
00505793	_indications	00311047
00304019	_effect	00304020
00312700	_effect	00309264
00529445	_nickname	00528193
00352214	_origin	00352213
00321283	_origin	00321281
00313731	_nickname	00501198
00331424	_nickname	00505730
00503929	_nickname	00503930
00325658	_indications	00314025
00344854	_nickname	00509443
00402050	_nickname	00402054
00401459	_nickname	00527285
00317837	_indications	00317836
00508487	_nickname	00508491
00342424	_indications	00302586
00301954	_nickname	00513529
00315808	_indications	00313307
00510643	_nickname	00515409
00313731	_nickname	00313766
00508448	_origin	00325908
00503337	_nickname	00343589
00339554	_effect	00306105
00530376	_indications	00530379
00526750	_nickname	00526753
00328625	_effect	00524547
00305402	_nickname	00527754
00525379	_nickname	00525383
00348249	_nickname	00511633
00403493	_latin	00403494
00508505	_effect	00301047
00350542	_nickname	00521962
00402214	_effect	00402218
00502884	_origin	00330672
00319912	_indications	00319914
00511291	_nickname	00524165
00501197	_origin	00514036
00529445	_nickname	00529446
00328628	_indications	00328574
00500000	_origin	00503318
00344939	_effect	00344940
00402214	_latin	00402215
00324979	_nickname	00501235
00515404	_indications	00515408
00348596	_indications	00303646
00303547	_indications	00300037
00352531	_indications	00314861
00401792	_nickname	00401796
00319340	_origin	00319350
00505934	_indications	00316895
00520495	_effect	00520506
00505934	_nickname	00505940
00328625	_nickname	00524534
00507117	_nickname	00508689
00402020	_nickname	00402031
00339803	_effect	00339742
00402208	_effect	00300072
00505813	_nickname	00505815
00312563	_indications	00500638
00517773	_nickname	00517789
00338875	_nickname	00503212
00316714	_indications	00316715
00517773	_nickname	00517781
00529053	_nickname	00529055
00310824	_effect	00300774
00313731	_nickname	00501194
00502094	_nickname	00508112
00513515	_nickname	00513517
00506446	_indications	00506454
00506182	_nickname	00506187
00348361	_nickname	00501286
00506096	_indications	00504409
00303480	_nickname	00517220
00355084	_origin	00355083
00317549	_caution	00508317
00314362	_effect	00311378
00500951	_nickname	00512090
00316713	_nickname	00524145
00337962	_indications	00313197
00324432	_nickname	00508659
00323623	_nickname	00508964
00507567	_nickname	00507568
00522747	_nickname	00528740
00401459	_nickname	00527276
00508487	_nickname	00508488
00506446	_origin	00506452
00518493	_indications	00345444
00324979	_nickname	00501232
00342440	_caution	00503730
00512379	_nickname	00512381
00315718	_nickname	00502225
00305402	_nickname	00513358
00517657	_effect	00517662
00350542	_nickname	00522745
00316714	_effect	00301746
00517773	_nickname	00517778
00356596	_effect	00356597
00351713	_indications	00309179
00328628	_indications	00328633
00320295	_indications	00311127
00505934	_nickname	00505939
00500304	_prohibit	00500316
00316927	_origin	00316924
00350150	_indications	00300288
00522900	_origin	00522894
00304300	_nickname	00515637
00501736	_origin	00501741
00501743	_indications	00302608
00305402	_indications	00303131
00308663	_origin	00308660
00511557	_nickname	00511558
00335976	_indications	00319592
00404654	_effect	00401279
00519543	_nickname	00519549
00501143	_indications	00501157
00506907	_nickname	00506909
00300754	_effect	00300753
00322136	_effect	00322137
00520661	_indications	00322680
00520661	_nickname	00520663
00506182	_indications	00506195
00500180	_nickname	00500637
00315956	_indications	00313634
00501736	_nickname	00501737
00505646	_nickname	00505655
00333957	_nickname	00519307
00507304	_indications	00317358
00337760	_effect	00337761
00316713	_nickname	00524146
00507117	_indications	00307958
00403831	_indications	00403837
00339803	_indications	00339805
00320456	_effect	00320458
00403831	_indications	00326426
00519543	_nickname	00519550
00316186	_indications	00311254
00401789	_indications	00357529
00324264	_origin	00324263
00507117	_nickname	00508693
00501091	_nickname	00501093
00338875	_indications	00302943
00528718	_nickname	00528722
00522638	_nickname	00522642
00528871	_nickname	00528875
00337962	_origin	00337959
00331241	_indications	00318675
00317583	_effect	00308030
00348249	_nickname	00511640
00351181	_effect	00300795
00503929	_indications	00503936
00342880	_indications	00307616
00507242	_indications	00315921
00340302	_nickname	00509153
00502735	_nickname	00348249
00316713	_nickname	00524144
00313085	_indications	00313089
00504201	_nickname	00504209
00525773	_nickname	00525782
00307088	_effect	00307086
00345218	_indications	00345223
00501143	_effect	00302982
00352912	_indications	00349425
00320456	_origin	00320455
00518976	_nickname	00518985
00351742	_indications	00502677
00528492	_caution	00400696
00402037	_nickname	00529660
00302518	_indications	00302519
00317141	_indications	00303080
00521045	_nickname	00521052
00313731	_nickname	00501210
00524263	_indications	00524266
00312565	_indications	00304712
00340302	_nickname	00509150
00356205	_effect	00318040
00521045	_nickname	00521050
00339103	_effect	00339107
00500951	_effect	00307674
00301954	_nickname	00513528
00510570	_indications	00510583
00328184	_origin	00328183
00402208	_nickname	00402193
00400232	_nickname	00400236
00508505	_nickname	00508510
00303547	_effect	00303549
00405051	_latin	00405052
00305402	_nickname	00527752
00511291	_nickname	00524173
00340302	_indications	00509165
00507670	_contraindicate	00507682
00310094	_nickname	00504930
00351179	_nickname	00501801
00505646	_nickname	00312242
00526040	_indications	00301375
00508798	_effect	00508801
00520495	_nickname	00520498
00334247	_effect	00523366
00311096	_nickname	00519049
00317707	_indications	00317708
00500304	_indications	00336563
00526314	_origin	00526293
00500304	_indications	00352780
00506182	_nickname	00506184
00303828	_effect	00517165
00345888	_indications	00303981
00333781	_origin	00333778
00328625	_nickname	00524544
00316508	_effect	00316509
00500049	_origin	00500050
00345234	_nickname	00502958
00345233	_indications	00345148
00520702	_nickname	00515353
00402020	_nickname	00402030
00349577	_indications	00349579
00304588	_effect	00302087
00502523	_indications	00502527
00501743	_nickname	00321245
00345238	_indications	00345239
00352214	_indications	00321648
00310094	_effect	00302556
00400222	_indications	00301302
00500304	_effect	00308645
00340302	_nickname	00509162
00529445	_indications	00302095
00525773	_nickname	00525781
00518976	_nickname	00518979
00317550	_origin	00317549
00306859	_origin	00306858
00528927	_indications	00306996
00525379	_indications	00304590
00524263	_nickname	00524264
00528718	_nickname	00528721
00319340	_nickname	00516230
00503700	_origin	00353659
00502094	_nickname	00506580
00402374	_indications	00315099
00505934	_indications	00505941
00526321	_origin	00526329
00352218	_nickname	00503741
00502523	_indications	00304306
00350149	_nickname	00515142
00328553	_effect	00328550
00303828	_nickname	00517164
00526040	_nickname	00526045
00313396	_indications	00502763
00356182	_indications	00355743
00333802	_indications	00333804
00526266	_indications	00303359
00313731	_nickname	00352681
00500306	_indications	00313972
00530084	_nickname	00530102
00315020	_effect	00301679
00505934	_indications	00505942
00500812	_effect	00308064
00345233	_origin	00345231
00500049	_indications	00311660
00506204	_effect	00506205
00500812	_indications	00306343
00402208	_nickname	00402189
00501091	_origin	00355673
00403831	_nickname	00403835
00313731	_nickname	00501202
00325188	_indications	00300294
00526040	_indications	00300738
00318260	_origin	00318258
00402214	_effect	00402217
00404654	_nickname	00404660
00336261	_origin	00336260
00318260	_indications	00318257
00350542	_nickname	00522746
00348249	_nickname	00511637
00500966	_nickname	00500972
00517773	_nickname	00504738
00505646	_nickname	00505647
00507304	_nickname	00507311
00514740	_nickname	00514744
00518479	_nickname	00518480
00401792	_latin	00401793
00402020	_nickname	00402022
00501143	_origin	00345231
00530084	_indications	00300040
00314231	_nickname	00507520
00529032	_indications	00303443
00342440	_nickname	00503724
00502735	_nickname	00502737
00526266	_indications	00312005
00328456	_indications	00317935
00347268	_indications	00304083
00530084	_origin	00530104
00510643	_indications	00304600
00506335	_nickname	00500766
00401384	_indications	00401294
00351644	_nickname	00523310
00402208	_nickname	00402190
00507631	_origin	00507634
00316924	_prohibit	00523878
00518407	_origin	00518406
00501743	_origin	00501748
00526314	_effect	00306981
00403831	_latin	00403832
00310824	_indications	00310826
00510637	_nickname	00510645
00509076	_effect	00306812
00326864	_effect	00326866
00355525	_indications	00355527
00301954	_nickname	00513521
00345234	_effect	00345237
00500200	_indications	00500206
00507670	_effect	00315008
00526750	_effect	00300947
00342440	_nickname	00503711
00510570	_nickname	00510573
00324811	_origin	00324810
00501197	_indications	00302961
00525606	_indications	00302509
00517773	_nickname	00517784
00509076	_indications	00509083
00324811	_effect	00306941
00404602	_nickname	00404606
00331424	_prohibit	00505738
00516959	_indications	00516962
00329502	_effect	00329503
00345218	_indications	00345225
00519543	_effect	00519552
00331802	_indications	00331797
00501736	_nickname	00501740
00317583	_origin	00317579
00506446	_nickname	00506451
00331904	_indications	00331906
00501091	_nickname	00501096
00304588	_caution	00501948
00503700	_origin	00353672
00327576	_nickname	00506697
00301954	_indications	00505620
00514047	_effect	00320648
00311666	_origin	00311665
00528927	_nickname	00528940
00328387	_indications	00328388
00400707	_effect	00400709
00401459	_effect	00527292
00514236	_indications	00518920
00509076	_indications	00314821
00404602	_latin	00404603
00323195	_nickname	00501980
00338875	_nickname	00512956
00507631	_indications	00326013
00507246	_nickname	00526467
00324979	_nickname	00501234
00510570	_indications	00510592
00507304	_nickname	00507308
00400758	_latin	00400759
00314365	_indications	00314369
00526794	_nickname	00524614
00500950	_indications	00500955
00501143	_effect	00501155
00351644	_effect	00314268
00505813	_nickname	00505814
00334995	_indications	00334997
00310094	_effect	00320190
00310824	_indications	00310825
00316702	_indications	00302852
00303399	_indications	00303400
00328625	_nickname	00506830
00402374	_indications	00402381
00506451	_nickname	00506488
00302584	_indications	00302016
00528927	_nickname	00528928
00312838	_indications	00312840
00402050	_nickname	00402053
00500000	_indications	00506601
00351742	_nickname	00502674
00317550	_effect	00300072
00514740	_nickname	00514743
00524261	_indications	00524262
00528927	_caution	00510589
00348249	_indications	00303416
00340302	_nickname	00509164
00331241	_origin	00331240
00526794	_caution	00307156
00526266	_indications	00346160
00510570	_nickname	00510571
00506182	_nickname	00506183
00401792	_nickname	00401797
00510637	_nickname	00510644
00514740	_nickname	00514746
00527765	_nickname	00527768
00328297	_nickname	00506446
00304588	_indications	00300463
00355084	_effect	00349094
00304588	_indications	00304592
00402214	_indications	00402219
00347268	_nickname	00514233
00525379	_nickname	00525384
00342880	_effect	00302914
00510570	_indications	00316571
00338875	_nickname	00512953
00521045	_nickname	00511871
00335976	_indications	00335978
00501736	_effect	00501742
00530084	_effect	00530106
00404783	_effect	00404784
00507947	_origin	00400220
00520702	_nickname	00511150
00316714	_origin	00316713
00315718	_effect	00325195
00304300	_nickname	00506336
00404654	_nickname	00404659
00500000	_nickname	00508392
00351181	_origin	00351179
00529920	_nickname	00529922
00354207	_nickname	00500725
00510637	_nickname	00510640
00520495	_indications	00501130
00500951	_prohibit	00339945
00327293	_effect	00327294
00524338	_nickname	00524339
00506335	_origin	00351471
00523589	_indications	00523594
00529032	_origin	00529040
00317549	_nickname	00508307
00335722	_indications	00335725
00500000	_nickname	00514241
00319912	_origin	00319911
00506182	_prohibit	00506197
00348249	_caution	00500140
00400232	_nickname	00400237
00304588	_indications	00510455
00314231	_indications	00300288
00348991	_origin	00348990
00528871	_nickname	00528879
00528927	_nickname	00528932
00501143	_caution	00315023
00506204	_effect	00506206
00316699	_indications	00316704
00525399	_indications	00345944
00313731	_effect	00313707
00312838	_effect	00312834
00328383	_effect	00305428
00328456	_indications	00328457
00525773	_nickname	00525779
00339803	_indications	00339808
00328553	_origin	00328552
00520661	_effect	00325154
00516589	_nickname	00516599
00501624	_indications	00501627
00528871	_nickname	00528880
00350542	_nickname	00522739
00313731	_nickname	00501220
00345218	_origin	00345217
00400707	_effect	00306812
00312591	_indications	00312361
00519307	_nickname	00519308
00518493	_indications	00312022
00352093	_indications	00302338
00510643	_nickname	00501285
00520495	_nickname	00520499
00316702	_effect	00316700
00301954	_nickname	00304300
00327998	_origin	00327994
00515802	_nickname	00515806
00507903	_origin	00507895
00500180	_nickname	00509461
00328625	_nickname	00524530
00304019	_indications	00304022
00304300	_nickname	00515646
00400220	_indications	00400224
00502735	_indications	00502743
00317549	_nickname	00508305
00526266	_prohibit	00526272
00400232	_nickname	00400234
00507947	_origin	00400225
00328553	_effect	00328554
00500306	_nickname	00518858
00312591	_origin	00312589
00500306	_nickname	00518855
00353121	_indications	00318482
00507670	_nickname	00507672
00350149	_nickname	00515146
00507117	_nickname	00320313
00331672	_indications	00331677
00506096	_effect	00506098
00526266	_effect	00345228
00511056	_nickname	00511060
00529027	_nickname	00529031
00525379	_nickname	00525380
00345238	_indications	00345242
00323519	_indications	00301673
00310094	_effect	00300947
00316924	_nickname	00313885
00323623	_nickname	00508965
00508632	_nickname	00508633
00357031	_indications	00300040
00316186	_indications	00316189
00508505	_prohibit	00508513
00356318	_origin	00356317
00526321	_nickname	00526328
00315808	_indications	00315797
00328625	_nickname	00524531
00506182	_nickname	00506188
00515802	_nickname	00515809
00517657	_indications	00307868
00305402	_nickname	00527760
00354319	_indications	00354320
00515802	_nickname	00515808
00313731	_nickname	00501196
00402037	_nickname	00529656
00518493	_nickname	00504589
00328387	_indications	00305094
00530084	_contraindicate	00530072
00500200	_origin	00500205
00352531	_indications	00321360
00500304	_nickname	00500310
00511056	_nickname	00511063
00510637	_nickname	00501286
00306805	_origin	00306803
00304300	_nickname	00513519
00510570	_nickname	00510574
00504201	_nickname	00504208
00352218	_indications	00304712
00327044	_nickname	00302334
00338875	_indications	00302520
00405417	_latin	00405418
00401459	_indications	00401466
00519543	_nickname	00519546
00331424	_effect	00505735
00530084	_effect	00507823
00510570	_origin	00510578
00342440	_nickname	00503708
00526877	_indications	00526879
00502523	_origin	00325856
00324979	_indications	00317358
00508662	_nickname	00508665
00521045	_nickname	00521048
00514047	_nickname	00514048
00516959	_indications	00516965
00526040	_nickname	00526044
00322165	_effect	00300795
00506451	_nickname	00506491
00324979	_nickname	00501231
00304019	_origin	00304018
00401459	_origin	00527291
00502735	_indications	00304425
00340302	_nickname	00509163
00403930	_nickname	00403932
00510637	_nickname	00510643
00331672	_indications	00331676
00507631	_nickname	00507633
00528492	_indications	00300188
00505646	_nickname	00505649
00528718	_indications	00528725
00400232	_indications	00400238
00312595	_origin	00312594
00500951	_origin	00336857
00317707	_effect	00317705
00528927	_nickname	00528942
00323195	_indications	00305662
00521045	_nickname	00521067
00323195	_nickname	00504020
00350150	_indications	00350152
00503885	_indications	00345987
00517360	_indications	00329207
00525863	_nickname	00525866
00304562	_origin	00304558
00328297	_nickname	00506599
00521045	_nickname	00501911
00303480	_indications	00517223
00353516	_origin	00353515
00519307	_nickname	00519313
00340302	_effect	00340304
00313731	_indications	00302113
00517773	_nickname	00506465
00401459	_nickname	00527283
00508632	_nickname	00508195
00301954	_nickname	00513523
00506182	_indications	00300040
00520702	_nickname	00520707
00524261	_indications	00319884
00322165	_indications	00322168
00525606	_nickname	00525610
00333957	_nickname	00511571
00341244	_indications	00339845
00354207	_contraindicate	00503540
00510637	_nickname	00510642
00514047	_indications	00324084
00351644	_nickname	00523307
00402050	_latin	00402051
00313731	_nickname	00501217
00523589	_indications	00523595
00402374	_latin	00402375
00322165	_indications	00317951
00526794	_nickname	00526799
00327576	_caution	00310074
00304588	_nickname	00510449
00508487	_nickname	00508489
00510570	_effect	00331457
00529032	_indications	00351737
00335722	_indications	00335723
00525863	_nickname	00525867
00528871	_nickname	00528885
00507242	_nickname	00507245
00402037	_nickname	00529654
00505934	_indications	00350899
00325188	_origin	00325187
00328625	_prohibit	00301843
00522747	_effect	00503641
00401459	_nickname	00527277
00507903	_origin	00326529
00342440	_nickname	00503704
00507242	_indications	00507249
00500966	_nickname	00500971
00336209	_effect	00336210
00313396	_nickname	00502759
00500180	_nickname	00509458
00402037	_nickname	00529657
00351181	_indications	00324654
00522985	_effect	00315126
00310824	_effect	00310821
00501091	_effect	00501098
00321262	_origin	00321261
00351144	_effect	00302619
00500171	_nickname	00500175
00503885	_nickname	00513923
00524338	_indications	00512894
00328628	_indications	00328573
00401789	_latin	00401790
00500304	_indications	00301488
00520702	_indications	00303402
00405405	_nickname	00405409
00301954	_effect	00301856
00357582	_origin	00357579
00514740	_nickname	00514747
00350542	_nickname	00501006
00316924	_nickname	00523875
00349761	_origin	00349760
00507304	_nickname	00507307
00402214	_nickname	00402216
00403831	_nickname	00403834
00316702	_origin	00316698
00504201	_nickname	00504206
00526040	_nickname	00520829
00500180	_indications	00508316
00525863	_nickname	00525864
00329428	_indications	00324643
00401384	_latin	00401385
00304588	_nickname	00510454
00403493	_indications	00313794
00351179	_indications	00304306
00400758	_effect	00317191
00526750	_origin	00354235
00515802	_nickname	00515805
00516959	_origin	00311740
00501143	_nickname	00501152
00327227	_indications	00306723
00350542	_nickname	00522736
00306859	_effect	00306860
00506096	_caution	00506099
00508505	_nickname	00508508
00342880	_indications	00315920
00320300	_effect	00320301
00331424	_indications	00325851
00338875	_nickname	00512952
00330573	_origin	00330572
00342440	_nickname	00503714
00344854	_nickname	00503230
00356182	_origin	00356181
00314231	_indications	00300801
00354207	_nickname	00310094
00300259	_origin	00300258
00511845	_effect	00511846
00301206	_effect	00300937
00301954	_nickname	00513519
00500304	_nickname	00343301
00354642	_effect	00313424
00506182	_indications	00506194
00522900	_indications	00300939
00505646	_nickname	00505651
00526794	_nickname	00526797
00526040	_nickname	00526042
00313731	_nickname	00501209
00342424	_indications	00342426
00320295	_nickname	00500370
00311096	_nickname	00519052
00511291	_nickname	00520720
00520495	_nickname	00520500
00529528	_nickname	00529531
00328383	_effect	00304778
00352531	_effect	00352529
00521045	_nickname	00521059
00402037	_nickname	00529659
00511291	_nickname	00524170
00314362	_nickname	00503483
00500812	_nickname	00500814
00508662	_effect	00304843
00316508	_indications	00316512
00304300	_nickname	00515642
00354207	_nickname	00503537
00510570	_indications	00510585
00530376	_indications	00530378
00511557	_indications	00300440
00402050	_nickname	00402052
00517360	_origin	00329205
00325188	_indications	00308487
00322165	_effect	00318953
00315718	_nickname	00502216
00303546	_indications	00303443
00503929	_effect	00503935
00402374	_effect	00307614
00350542	_nickname	00519246
00503885	_effect	00306925
00525399	_origin	00354388
00500000	_nickname	00514236
00351742	_nickname	00502675
00352093	_indications	00300351
00511291	_origin	00302031
00328297	_indications	00506602
00505934	_nickname	00505938
00501743	_indications	00301250
00328625	_nickname	00524528
00501091	_nickname	00501095
00344854	_indications	00301488
00314365	_indications	00314371
00507670	_nickname	00507676
00507411	_effect	00310918
00342424	_origin	00342423
00500171	_nickname	00500173
00528871	_nickname	00404324
00338258	_origin	00338257
00501143	_nickname	00501146
00516959	_indications	00516969
00348687	_origin	00348686
00312700	_origin	00312698
00520702	_nickname	00520709
00530084	_indications	00530108
00331802	_indications	00331798
00508487	_indications	00336471
00508798	_effect	00303054
00521045	_nickname	00521064
00528871	_origin	00402070
00506451	_origin	00506492
00340302	_prohibit	00339490
00331802	_origin	00331801
00519962	_effect	00303190
00335976	_effect	00335975
00337962	_effect	00313807
00400758	_effect	00336200
00354642	_effect	00302556
00327293	_origin	00327290
00500304	_prohibit	00500318
00528871	_nickname	00528876
00526877	_indications	00526880
00506907	_nickname	00506910
00510643	_effect	00510038
00338875	_effect	00304843
00530084	_contraindicate	00530109
00347268	_nickname	00500000
00508632	_nickname	00326771
00304403	_effect	00302330
00345888	_effect	00345889
00304300	_nickname	00515643
00312242	_nickname	00505573
00326771	_nickname	00519021
00342440	_nickname	00503716
00355442	_effect	00355441
00330423	_indications	00314718
00328184	_effect	00301035
00352218	_nickname	00503740
00506451	_nickname	00506489
00508487	_indications	00307406
00316927	_indications	00316931
00304300	_nickname	00515636
00301954	_nickname	00513526
00524338	_indications	00524340
00325188	_effect	00325189
00528871	_nickname	00528874
00404602	_nickname	00404605
00340302	_nickname	00509157
00402208	_indications	00401463
00344188	_origin	00344187
00334247	_origin	00523365
00313085	_indications	00301564
00345234	_effect	00502734
00327048	_indications	00306264
00509076	_indications	00336748
00333957	_nickname	00521932
00339103	_effect	00339106
00505646	_nickname	00503366
00507411	_effect	00327604
00318020	_indications	00303086
00356318	_indications	00355823
00525606	_nickname	00525607
00302421	_indications	00502842
00303546	_nickname	00516834
00519962	_indications	00303788
00303480	_nickname	00517218
00508662	_nickname	00508618
00304300	_indications	00357721
00500306	_indications	00518864
00508798	_nickname	00508799
00344855	_origin	00344854
00316881	_nickname	00507113
00503263	_nickname	00313165
00530084	_nickname	00530095
00514740	_indications	00310701
00400222	_origin	00400232
00352093	_indications	00314375
00305402	_nickname	00527757
00348991	_effect	00307479
00526750	_nickname	00526751
00327576	_nickname	00506692
00529445	_nickname	00514165
00522747	_nickname	00528741
00354207	_indications	00503539
00323137	_origin	00323134
