00355544	_indications	00300132
00500117	_origin	00327920
00351004	_properties	00300233
00514064	_indications	00300014
00500879	_nickname	00500890
00328762	_indications	00328767
00354616	_effect	00302352
00337578	_indications	00300291
00311481	_indications	00300189
00501584	_indications	00300402
00501598	_indications	00303151
00346916	_indications	00300375
00328638	_indications	00304167
00326543	_indications	00326545
00346155	_properties	00300233
00326701	_nickname	00515544
00317017	_effect	00300036
00320682	_nickname	00500253
00512678	_prohibit	00511863
00314652	_indications	00300046
00517006	_flavour	00316521
00512582	_nickname	00512584
00500198	_flavour	00316521
00504114	_properties	00400052
00351382	_indications	00300101
00356714	_indications	00300836
00512332	_flavour	00400516
00329520	_nickname	00503571
00308066	_effect	00328406
00505709	_indications	00300712
00306397	_effect	00300125
00521786	_indications	00310459
00357692	_effect	00311408
00339562	_channel_tropism	00400766
00527619	_nickname	00504843
00340788	_indications	00300581
00319556	_flavour	00316521
00504981	_indications	00504983
00303500	_nickname	00521279
00513977	_effect	00302204
00501113	_indications	00313462
00346650	_indications	00302930
00312283	_channel_tropism	00347315
00304683	_origin	00357462
00503690	_nickname	00516482
00303468	_nickname	00501963
00501696	_nickname	00500885
00505706	_nickname	00321705
00504114	_flavour	00300231
00527400	_origin	00527404
00338944	_effect	00300260
00509577	_indications	00300361
00336897	_indications	00336903
00313328	_indications	00300224
00501467	_effect	00300049
00516883	_nickname	00509613
00304772	_origin	00515880
00311191	_origin	00311187
00520700	_properties	00316522
00519258	_indications	00300712
00313942	_indications	00300253
00322745	_flavour	00400810
00316753	_indications	00300356
00346155	_prohibit	00500067
00311676	_nickname	00503646
00505709	_flavour	00316521
00357042	_indications	00301158
00314473	_effect	00306181
00523480	_indications	00300195
00400970	_nickname	00400933
00308444	_effect	00315065
00513919	_flavour	00316521
00510826	_flavour	00300231
00347045	_indications	00347047
00337578	_indications	00337580
00513066	_nickname	00507638
00529304	_effect	00518200
00515661	_nickname	00517538
00338944	_indications	00300265
00322199	_indications	00502157
00503281	_indications	00307071
00321162	_indications	00300194
00325240	_indications	00300291
00347008	_effect	00300243
00401257	_nickname	00400933
00335782	_indications	00335787
00315359	_indications	00302077
00504695	_origin	00504700
00400284	_latin	00400285
00524645	_indications	00303982
00503531	_nickname	00528827
00400884	_indications	00300135
00348419	_nickname	00524010
00357042	_nickname	00527338
00308066	_origin	00500055
00316788	_properties	00300469
00340157	_nickname	00507515
00520399	_effect	00300622
00528386	_nickname	00507771
00303112	_effect	00302745
00312647	_indications	00300080
00345173	_nickname	00500902
00343772	_effect	00343774
00507578	_poison	00400135
00512784	_effect	00301851
00501113	_prohibit	00501345
00502209	_nickname	00516742
00348681	_indications	00321814
00304683	_indications	00300580
00502830	_nickname	00503341
00346649	_effect	00300062
00505709	_indications	00300195
00502830	_origin	00332758
00500887	_indications	00300187
00321433	_channel_tropism	00400766
00504621	_flavour	00300232
00511362	_indications	00500353
00400814	_channel_tropism	00347315
00310694	_caution	00526366
00514367	_indications	00300014
00323275	_nickname	00509338
00335512	_indications	00304246
00513912	_nickname	00513916
00346916	_effect	00346390
00500117	_nickname	00506989
00334365	_indications	00301726
00402141	_indications	00300375
00509880	_nickname	00509904
00317723	_indications	00302411
00344958	_nickname	00336490
00525551	_caution	00500067
00401690	_properties	00300233
00500181	_channel_tropism	00400016
00308032	_nickname	00511913
00500120	_effect	00304966
00401031	_indications	00314011
00500884	_flavour	00300232
00343225	_indications	00343228
00350369	_nickname	00507203
00523927	_origin	00523925
00500879	_nickname	00500880
00307108	_indications	00300080
00318112	_origin	00318111
00336897	_indications	00302154
00320682	_indications	00300014
00515661	_nickname	00517533
00515661	_effect	00517539
00520139	_properties	00400052
00355874	_indications	00310099
00513912	_nickname	00513913
00505320	_origin	00505327
00331779	_nickname	00354294
00509577	_indications	00300080
00329520	_nickname	00503565
00351545	_indications	00325131
00316364	_indications	00314078
00505707	_nickname	00514511
00356487	_nickname	00502516
00505146	_indications	00300014
00343342	_indications	00300014
00504695	_nickname	00504697
00512678	_nickname	00512681
00400884	_latin	00400885
00501598	_nickname	00517053
00523674	_effect	00302331
00500198	_nickname	00500593
00353870	_nickname	00510218
00329520	_caution	00500067
00351064	_indications	00300014
00519530	_nickname	00519531
00341892	_indications	00303083
00512332	_indications	00524930
00312442	_indications	00300012
00331704	_effect	00307346
00344312	_indications	00300356
00502447	_nickname	00516139
00516883	_nickname	00509622
00306140	_effect	00300435
00512850	_properties	00300233
00505146	_indications	00300098
00314735	_indications	00300520
00503690	_indications	00300014
00506264	_nickname	00506268
00311689	_indications	00300012
00501603	_flavour	00316521
00509464	_flavour	00400516
00514370	_flavour	00316521
00503664	_indications	00300803
00315359	_channel_tropism	00320221
00338465	_effect	00300061
00510996	_indications	00300301
00504621	_effect	00300008
00341342	_indications	00327314
00345593	_effect	00307795
00335067	_effect	00335068
00322199	_nickname	00502153
00317723	_indications	00300324
00513916	_flavour	00316521
00400814	_indications	00400811
00313216	_nickname	00513933
00507638	_indications	00300226
00326159	_nickname	00500883
00346680	_effect	00300125
00311481	_indications	00303910
00314255	_indications	00300563
00339562	_indications	00300532
00504072	_nickname	00504079
00528960	_flavour	00300231
00348784	_caution	00500067
00342562	_nickname	00529971
00348681	_indications	00302524
00322745	_effect	00309579
00519850	_nickname	00519851
00355874	_effect	00301561
00335067	_indications	00305462
00502062	_indications	00300291
00511763	_origin	00307978
00502207	_properties	00300469
00317496	_indications	00300020
00313905	_indications	00313908
00347182	_indications	00300179
00321162	_indications	00300038
00400814	_indications	00307709
00325020	_origin	00325019
00507578	_nickname	00507579
00512784	_channel_tropism	00401034
00341892	_indications	00300014
00350508	_effect	00300435
00355544	_indications	00300175
00319363	_contraindicate	00334244
00318376	_effect	00508989
00503224	_indications	00300014
00504681	_effect	00300063
00343772	_indications	00343775
00519258	_nickname	00519260
00520047	_properties	00400052
00308744	_indications	00305359
00322154	_indications	00300108
00500611	_indications	00300053
00505707	_nickname	00505468
00502430	_origin	00518002
00346599	_indications	00300402
00322615	_indications	00302001
00501332	_nickname	00516394
00345941	_nickname	00524418
00341892	_indications	00401264
00520139	_nickname	00520140
00351545	_indications	00302790
00500746	_prohibit	00500067
00345173	_effect	00300186
00343342	_indications	00301269
00503257	_indications	00300361
00523480	_indications	00300407
00405121	_latin	00405122
00351545	_effect	00351518
00346186	_indications	00300195
00512332	_indications	00524929
00346186	_indications	00337312
00340157	_indications	00507518
00504072	_origin	00339917
00500700	_nickname	00511399
00329975	_effect	00301676
00341892	_nickname	00517203
00517006	_indications	00303767
00511362	_indications	00511365
00522644	_flavour	00300231
00322199	_channel_tropism	00320221
00353612	_indications	00300172
00501510	_effect	00507143
00502207	_effect	00300063
00321581	_nickname	00524734
00503531	_effect	00308945
00501603	_nickname	00348048
00336812	_effect	00300008
00509880	_nickname	00509883
00400942	_nickname	00400944
00322199	_indications	00308191
00323275	_effect	00304764
00328638	_indications	00300189
00500887	_flavour	00316521
00320357	_poison	00400135
00323679	_origin	00323678
00505181	_indications	00307773
00318112	_effect	00300250
00511763	_indications	00511769
00505709	_indications	00300293
00318384	_nickname	00506331
00348784	_nickname	00515298
00319811	_nickname	00509467
00341396	_indications	00302436
00516435	_indications	00302410
00520047	_effect	00301831
00347045	_effect	00300063
00503570	_indications	00300580
00502151	_indications	00300552
00502439	_origin	00353566
00324339	_indications	00300014
00357198	_indications	00303151
00513916	_indications	00525078
00345173	_indications	00300098
00308066	_indications	00300135
00312975	_nickname	00508594
00320357	_effect	00312788
00328361	_indications	00328365
00524112	_nickname	00524114
00324339	_indications	00300361
00350631	_nickname	00505197
00514370	_indications	00305242
00504072	_indications	00301557
00505706	_indications	00302374
00402141	_channel_tropism	00402144
00334374	_indications	00303332
00326701	_nickname	00515537
00316788	_indications	00301557
00317700	_indications	00301558
00317936	_poison	00400135
00313452	_flavour	00316521
00400525	_properties	00316522
00517728	_indications	00300179
00347045	_indications	00329560
00404456	_indications	00404471
00303670	_indications	00300080
00509880	_indications	00509918
00328762	_indications	00301321
00340085	_origin	00517571
00315204	_effect	00300008
00305123	_indications	00300323
00303670	_effect	00302142
00501292	_nickname	00501300
00501510	_origin	00303581
00322724	_indications	00300187
00500684	_indications	00302760
00500887	_effect	00302496
00516883	_indications	00310957
00402141	_indications	00402146
00351064	_effect	00300166
00343342	_indications	00302726
00308032	_effect	00300008
00332682	_indications	00331569
00518471	_nickname	00512354
00317936	_nickname	00516880
00503224	_nickname	00312283
00347182	_indications	00300925
00523154	_indications	00303362
00518815	_indications	00300291
00311676	_nickname	00504046
00308744	_effect	00304897
00505485	_effect	00505488
00404707	_nickname	00404709
00303253	_indications	00300236
00346155	_nickname	00501876
00501650	_indications	00300014
00500884	_nickname	00515665
00321581	_channel_tropism	00400766
00320682	_properties	00300469
00527522	_nickname	00500005
00334374	_indications	00322269
00504681	_effect	00337807
00325240	_indications	00301565
00338788	_flavour	00300232
00355161	_nickname	00500606
00501238	_indications	00300020
00308742	_indications	00321420
00513155	_nickname	00513161
00503281	_poison	00400135
00509635	_channel_tropism	00401034
00516112	_indications	00300187
00320682	_nickname	00319852
00351553	_effect	00300249
00506412	_flavour	00316521
00336205	_indications	00300224
00319363	_indications	00300244
00500005	_indications	00300252
00303794	_indications	00300401
00335782	_indications	00304315
00322724	_effect	00300061
00320481	_indications	00302438
00501598	_nickname	00517042
00314473	_effect	00301235
00502830	_nickname	00515946
00500884	_effect	00300049
00508772	_nickname	00508773
00400933	_effect	00300956
00512181	_properties	00300233
00512678	_indications	00300187
00513977	_poison	00400135
00320481	_indications	00300291
00505706	_indications	00300175
00326701	_indications	00300712
00500005	_flavour	00300232
00351064	_indications	00351069
00403662	_indications	00300545
00529694	_indications	00529701
00348784	_effect	00301180
00405202	_indications	00300171
00312975	_indications	00314666
00311058	_indications	00300195
00347182	_effect	00300008
00514410	_caution	00500067
00356714	_effect	00301200
00334374	_indications	00307317
00504072	_indications	00300017
00329975	_indications	00302638
00343342	_indications	00300028
00303500	_flavour	00300231
00309503	_nickname	00500879
00315359	_properties	00300233
00321581	_nickname	00524747
00514370	_indications	00300135
00500570	_indications	00345210
00326160	_indications	00300093
00345694	_effect	00307439
00504604	_flavour	00300232
00404456	_properties	00300469
00503690	_indications	00301727
00317700	_channel_tropism	00400766
00505707	_channel_tropism	00347315
00503490	_caution	00500067
00510996	_indications	00303151
00516883	_nickname	00528142
00338944	_nickname	00500517
00304772	_nickname	00515879
00320544	_indications	00305990
00515661	_indications	00300244
00322199	_effect	00300083
00331779	_nickname	00517091
00502209	_effect	00300542
00346599	_indications	00300014
00525412	_nickname	00525414
00526409	_flavour	00316521
00514410	_nickname	00514415
00502430	_nickname	00518001
00500684	_origin	00500686
00308066	_indications	00300361
00500570	_flavour	00300232
00502032	_nickname	00502033
00310654	_indications	00300194
00511362	_indications	00304483
00318139	_effect	00300605
00529788	_origin	00349229
00529694	_indications	00308005
00507818	_prohibit	00500067
00337578	_indications	00301052
00353612	_indications	00303243
00501510	_nickname	00507139
00348419	_indications	00300712
00501584	_nickname	00501602
00320682	_channel_tropism	00401034
00330457	_indications	00300051
00509859	_indications	00302851
00301588	_origin	00301580
00313905	_effect	00313903
00500005	_indications	00300080
00525551	_indications	00300189
00317700	_indications	00518105
00519573	_indications	00319931
00504072	_properties	00316522
00502439	_nickname	00502443
00306397	_effect	00301023
00521786	_nickname	00521787
00326159	_indications	00303894
00519258	_effect	00300008
00500746	_nickname	00505954
00500439	_indications	00527471
00345977	_nickname	00514959
00300903	_effect	00300896
00501849	_indications	00300402
00516435	_indications	00302068
00328361	_indications	00302449
00343466	_effect	00311485
00501584	_indications	00300136
00317936	_indications	00302410
00500611	_indications	00300224
00500746	_nickname	00505955
00313452	_nickname	00502981
00502062	_indications	00308237
00347182	_indications	00300194
00516112	_effect	00505831
00527619	_nickname	00527624
00529694	_nickname	00529697
00501510	_indications	00300291
00501510	_indications	00300225
00516883	_effect	00302142
00500611	_indications	00300581
00356487	_nickname	00502522
00346155	_indications	00315443
00500259	_indications	00301837
00316788	_effect	00300435
00341081	_nickname	00519990
00313328	_nickname	00314622
00315979	_effect	00302142
00512678	_nickname	00512679
00513066	_indications	00327959
00500746	_indications	00505962
00312283	_effect	00300079
00306397	_indications	00302646
00308444	_indications	00300014
00346155	_nickname	00501881
00308742	_flavour	00300231
00504114	_indications	00300221
00346599	_indications	00302068
00308032	_indications	00300101
00515661	_nickname	00517537
00502032	_indications	00300712
